value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
558.4,,,0.492442322991249,,,
558.5,,,0.4925749138159639,,,
558.7,,,0.49261911075753556,,,
558.8,,,0.4926633076991072,,,
559.0,0.6339459136411176,0.4845123482628715,0.4927517015822505,0.5659215328467153,0.3939772065551951,0.39291553133514984
559.1,,,0.49279589852382216,,,
559.2,,,0.4928400954653938,,,
559.5,,,0.49288429240696546,,,
559.6,,,0.49292848934853706,,,
559.8,,,0.4929726862901087,,,
560.0,,0.4850355797404772,0.4932378679395386,0.5661496350364964,0.3945595208385326,0.39389645776566756
560.3,,,0.49332626182268186,,,
560.5,,,0.4933704587642535,,,
560.6,,,0.49341465570582516,,,
560.7,,,0.4934588526473968,,,
560.8,,,0.49350304958896846,,,
561.0,0.6343941431346183,0.485663457513604,0.49359144347211176,0.5666058394160584,0.3948922718575826,0.3941144414168937
561.2,,,0.49372403429682665,,,
561.3,,,0.4937682312383983,,,
561.5,,,0.49381242817996995,,,
561.6,,,0.4938566251215416,,,
561.7,,,0.49390082206311325,,,
562.0,0.6351411922904527,0.4861866889912097,0.49403341288782815,0.5668339416058394,0.39505864736710755,0.39444141689373297
562.1,,,0.49412180677097145,,,
562.3,,,0.4941660037125431,,,
562.5,,,0.49421020065411475,,,
562.6,,,0.494298594537258,,,
562.7,,,0.49434279147882965,,,
562.9,,,0.4943869884204013,,,
563.0,0.6352906021216196,0.48660527417329424,0.49465217006983114,,0.3952250228766326,0.3948773841961853
563.2,,,0.4946963670114028,,,
563.3,,,0.4947847608945461,,,
563.8,,,0.49482895783611774,,,
564.0,0.6357388316151202,0.48733779824194223,0.49504994254397594,0.5677463503649635,0.39555777389568253,0.39520435967302453
564.8,,,0.4950941394855476,,,
565.0,0.6358882414462872,,0.4952709272518342,0.5682025547445255,0.3958073371599701,0.39553133514986377
565.1,,,0.49531512419340584,,,
565.2,,,0.49535932113497744,,,
565.4,,,0.4954035180765491,,,
565.5,,,0.49544771501812074,,,
565.6,,,0.4954919119596924,,,
565.7,,,0.4955803058428357,,,
565.8,,,0.49562450278440734,,,
566.0,,0.48796567601506907,0.4958896844338372,0.5684306569343066,0.39597371266949505,0.3959673024523161
566.1,,,0.49593388137540884,,,
566.2,,,0.4959780783169805,,,
566.4,,,0.4960222752585521,,,
566.5,,,0.49606647220012373,,,
566.7,,,0.4961106691416954,,,
566.8,,,0.4961990630248387,,,
567.0,0.636037651277454,0.48817496860611137,0.49655263855741183,0.5691149635036497,0.39647283919807,0.3966212534059945
567.2,,,0.4965968354989835,,,
567.3,,,0.49664103244055513,,,
567.4,,,0.4966852293821268,,,
567.7,,,0.4967294263236984,,,
567.8,,,0.49677362326527,,,
567.9,,,0.4968620171484133,,,
568.0,,0.48869820008371706,0.4972597896225581,0.5695711678832117,0.39722152899093255,0.3971662125340599
568.2,,,0.4973481835057014,,,
568.4,,,0.4973923804472731,,,
568.6,,,0.49743657738884467,,,
568.7,,,0.4974807743304163,,,
568.8,,,0.4975691682135596,,,
569.0,0.6363364709397878,0.48932607785684384,0.4977901529214178,0.5697992700729927,0.3978870310290325,0.39749318801089917
569.3,,,0.49783434986298947,,,
569.7,,,0.49792274374613277,,,
569.8,,,0.4979669406877044,,,
569.9,,,0.49801113762927607,,,
570.0,,0.4896400167434073,0.49823212233713426,,0.3985525330671325,0.3978201634877384
570.1,,,0.4982763192787059,,,
570.2,,,0.49840891010342087,,,
570.4,,,0.49845310704499246,,,
570.7,,,0.4984973039865641,,,
570.9,,,0.4985856978697074,,,
571.0,0.6367847004332885,0.48974466303892844,0.4988066825775656,0.5700273722627737,0.3988852840861825,0.39825613079019073
571.1,,,0.4988950764607089,,,
571.3,,,0.49902766728542386,,,
571.4,,,0.49911606116856716,,,
571.5,,,0.49916025811013875,,,
571.6,,,0.49924865199328206,,,
571.9,,,0.4992928489348537,,,
572.0,0.6369341102644555,0.490163248221013,0.4994696367011403,0.5702554744525548,0.39946759836952,
572.1,,,0.49955803058428355,,,
572.3,,,0.4996022275258552,,,
572.6,,,0.49964642446742685,,,
572.7,,,0.49973481835057015,,,
573.0,0.6370835200956223,0.4907911259941398,0.500132590824715,0.5707116788321168,0.400299475917145,0.3983651226158038
573.1,,,0.5001767877662866,,,
573.3,,,0.5002209847078583,,,
573.4,,,0.5002651816494299,,,
573.5,,,0.5003093785910016,,,
573.6,,,0.5003977724741447,,,
573.8,,,0.5005303632988597,,,
574.0,0.6373823397579561,0.49141900376726666,0.5007071510651463,0.5711678832116789,0.400632226936195,0.3991280653950954
574.1,,,0.5007955449482896,,,
574.3,,,0.5008839388314329,,,
574.5,,,0.5009281357730045,,,
574.6,,,0.5010607265977194,,,
575.0,0.6376811594202898,0.49194223524487235,0.5014584990718642,0.5716240875912408,0.400964977955245,0.39978201634877386
575.1,,,0.5015026960134359,,,
575.2,,,0.5015468929550075,,,
575.3,,,0.5016352868381508,,,
575.7,,,0.5017678776628657,,,
575.8,,,0.501856271546009,,,
576.0,0.6379799790826236,0.4925701130179992,0.5022098470785822,0.5718521897810219,0.4015472922385825,0.4001089918256131
576.1,,,0.5022540440201538,,,
576.2,,,0.5022982409617255,,,
576.3,,,0.5023866348448688,,,
576.6,,,0.502475028728012,,,
576.8,,,0.5025192256695836,,,
577.0,0.6381293889137906,0.4933026370866471,0.5029169981437285,0.5720802919708029,0.40179685550287,0.40032697547683926
577.5,,,0.5029611950853001,,,
577.6,,,0.5030053920268718,,,
577.7,,,0.5030495889684434,,,
578.0,0.6382787987449574,0.4938258685642528,0.5033589675594449,0.572536496350365,0.4022127942766825,0.40076294277929153
578.1,,,0.5034031645010165,,,
578.2,,,0.5034473614425882,,,
578.4,,,0.5035799522673031,,,
579.0,0.6385776184072912,0.49413980745081626,0.5038009369751614,,0.40254554529573244,0.4009809264305177
579.1,,,0.5038451339167329,,,
579.4,,,0.5038893308583046,,,
579.5,,,0.5039335277998762,,,
579.7,,,0.5039777247414479,,,
579.8,,,0.5040219216830195,,,
579.9,,,0.5040661186245912,,,
580.0,0.6387270282384581,0.49466303892842195,0.5042429063908778,0.5727645985401459,0.40329423508859497,0.40119891008174385
580.2,,,0.5043754972155927,,,
580.3,,,0.5044196941571644,,,
580.6,,,0.5045080880403076,,,
580.7,,,0.5045522849818792,,,
581.0,0.638876438069625,0.4948723315194642,0.5047290727481658,0.572992700729927,0.40420930039098246,0.40228882833787466
581.2,,,0.5047732696897375,,,
581.7,,,0.5048616635728808,,,
582.0,,0.4952909167015488,0.5051268452223107,0.573220802919708,0.40445886365526995,0.40283378746594006
582.1,,,0.5051710421638823,,,
582.6,,,0.5052152391054539,,,
582.8,,,0.5052594360470255,,,
582.9,,,0.5053036329885972,,,
583.0,0.6391752577319587,0.4960234407701967,0.5054362238133121,0.5736770072992701,0.40495799018384493,0.4032697547683924
583.1,,,0.5054804207548838,,,
583.4,,,0.5055246176964554,,,
583.7,,,0.505568814638027,,,
584.0,0.6394740773942925,0.49665131854332356,0.5058781932290286,,0.40562349222194494,0.4037057220708447
584.1,,,0.5059223901706001,,,
584.2,,,0.5060549809953151,,,
584.3,,,0.5060991779368867,,,
584.4,,,0.5061433748784584,,,
584.5,,,0.50618757182003,,,
584.6,,,0.5062317687616017,,,
584.7,,,0.5063643595863166,,,
584.8,,,0.5064085565278883,,,
584.9,,,0.5064969504110316,,,
585.0,0.6396234872254595,0.4974884889074927,0.5066295412357464,0.573905109489051,0.40595624324099494,0.40403269754768395
585.2,,,0.5067179351188897,,,
585.3,,,0.5067621320604614,,,
585.6,,,0.5068947228851763,,,
585.7,,,0.5070273137098913,,,
585.8,,,0.5071599045346062,,,
585.9,,,0.5072041014761779,,,
586.0,0.6397728970566263,0.49769778149853494,0.5073808892424644,0.5743613138686131,0.4063721820148074,0.40435967302452314
586.1,,,0.5074692831256077,,,
586.4,,,0.507557677008751,,,
586.8,,,0.5076018739503226,,,
586.9,,,0.5076902678334659,,,
587.0,0.6408187658747946,0.49843030556718293,0.5079112525413242,,0.4067881207886199,0.4050136239782016
587.4,,,0.5079554494828958,,,
587.8,,,0.5079996464244674,,,
587.9,,,0.508043843366039,,,
588.0,0.6409681757059614,0.49905818334030977,0.5080880403076107,0.5748175182481752,0.4070376840529074,0.405558583106267
588.1,,,0.508176434190754,,,
588.2,,,0.5082206311323256,,,
588.4,,,0.5082648280738973,,,
588.5,,,0.5083090250154689,,,
588.6,,,0.5083532219570406,,,
588.7,,,0.5083974188986122,,,
588.8,,,0.5084858127817555,,,
589.0,0.6417152248617959,0.49937212222687316,0.5087509944311853,,0.4075368105814824,0.4063215258855586
589.1,,,0.5088393883143286,,,
589.3,,,0.5089277821974719,,,
589.6,,,0.5089719791390436,,,
589.8,,,0.5090161760806152,,,
589.9,,,0.5090603730221869,,,
590.0,0.6418646346929628,0.4996860611134366,0.5092371607884735,0.5750456204379562,0.4078695616005324,0.4067574931880109
590.2,,,0.5092813577300451,,,
590.6,,,0.50941394855476,,,
590.9,,,0.5094581454963316,,,
591.0,0.6421634543552965,0.5002092925910423,0.5096349332626182,,0.4086182513933949,0.4073024523160763
591.1,,,0.5097233271457615,,,
591.2,,,0.5097675240873332,,,
591.3,,,0.5098117210289048,,,
591.5,,,0.5098559179704765,,,
591.6,,,0.5099001149120481,,,
591.7,,,0.5099885087951914,,,
591.9,,,0.5100327057367631,,,
592.0,0.6427610936799641,0.5005232314776057,0.5103420843277645,0.5759580291970803,0.4088678146576824,0.4078474114441417
592.3,,,0.5103862812693362,,,
592.4,,,0.5104304782109078,,,
592.8,,,0.5104746751524795,,,
593.0,0.643059913342298,0.5010464629552114,0.5107840537434809,,0.40928375343149487,0.40839237057220706
593.2,,,0.5108282506850526,,,
593.4,,,0.5108724476266242,,,
593.5,,,0.5109608415097675,,,
593.6,,,0.5110050384513392,,,
593.8,,,0.5110492353929108,,,
593.9,,,0.5110934323344825,,,
594.0,0.6433587330046318,0.5012557555462537,0.5114470078670555,,0.40961650445054487,0.4088283378746594
594.1,,,0.5114912048086272,,,
594.2,,,0.5115354017501988,,,
594.3,,,0.5116679925749138,,,
594.5,,,0.5117563864580571,,,
594.6,,,0.5118447803412004,,,
594.8,,,0.5119331742243437,,,
595.0,0.6435081428357986,0.5016743407283382,0.5122425528153451,0.5761861313868614,0.40986606771483236,0.4092643051771117
595.2,,,0.5123309466984884,,,
595.6,,,0.5124193405816317,,,
595.8,,,0.512507734464775,,,
596.0,0.6439563723292993,0.5019882796149017,0.5127287191726333,,0.41019881873388236,
596.2,,,0.512772916114205,,,
596.7,,,0.5128171130557765,,,
597.0,0.6441057821604662,0.5027208036835497,0.513259082471493,,0.41053156975293237,0.40959128065395095
597.2,,,0.5133474763546363,,,
597.4,,,0.5133916732962079,,,
597.8,,,0.5134358702377796,,,
598.0,0.6447034214851337,0.503034742570113,0.5137010518872094,0.5768704379562044,0.41103069628150735,0.4100272479564033
598.1,,,0.5138336427119243,,,
598.2,,,0.5139662335366393,,,
598.3,,,0.5140104304782109,,,
598.6,,,0.5140546274197826,,,
598.8,,,0.5141430213029259,,,
599.0,0.6454504706409682,0.503767266638761,0.514364006010784,0.5775547445255474,0.4115298228100824,0.41024523160762943
599.1,,,0.5144082029523557,,,
599.5,,,0.514496596835499,,,
599.7,,,0.5145407937770706,,,
599.9,,,0.5145849907186423,,,
600.0,0.645749290303302,0.5041858518208455,0.5148059754265005,0.5780109489051095,0.41177938607436987,0.4103542234332425
600.1,,,0.5148501723680722,,,
600.3,,,0.5149385662512154,,,
600.4,,,0.514982763192787,,,
600.5,,,0.5150269601343587,,,
600.7,,,0.5150711570759303,,,
600.8,,,0.515115354017502,,,
600.9,,,0.5152037479006453,,,
601.0,0.6458987001344688,0.5049183758894935,0.5154247326085035,0.5784671532846716,,0.41068119891008176
601.1,,,0.5154689295500752,,,
601.3,,,0.5155573234332185,,,
601.5,,,0.51560152037479,,,
601.9,,,0.5156457173163617,,,
602.0,0.6460481099656358,0.5054416073670992,0.5158667020242199,0.5786952554744526,0.41252807586723234,0.4108991825613079
602.1,,,0.5159108989657916,,,
602.2,,,0.5159550959073632,,,
602.5,,,0.5159992928489349,,,
602.6,,,0.5160876867320782,,,
603.0,0.6466457492903033,0.5059648388447049,0.5162644744983648,0.5791514598540146,0.41286082688628234,0.4118801089918256
603.1,,,0.5163086714399363,,,
603.4,,,0.5165296561477946,,,
603.5,,,0.5165738530893662,,,
603.6,,,0.5166180500309379,,,
604.0,0.6470939787838039,0.5062787777312683,0.5169274286219394,0.5798357664233577,0.4133599534148573,0.41209809264305175
604.1,,,0.516971625563511,,,
604.2,,,0.5170158225050826,,,
604.3,,,0.5171042163882259,,,
604.4,,,0.5171484133297976,,,
604.6,,,0.5172368072129409,,,
604.7,,,0.5172810041545125,,,
604.9,,,0.5173252010960842,,,
605.0,0.6473927984461377,0.506802009208874,0.5175019888623708,,0.4140254554529573,0.4128610354223433
605.1,,,0.5175461858039424,,,
605.2,,,0.517590382745514,,,
605.3,,,0.5176345796870857,,,
605.4,,,0.5177229735702289,,,
605.8,,,0.5178113674533722,,,
606.0,0.6479904377708053,0.5076391795730432,0.5178555643949438,0.5807481751824818,0.41469095749105733,0.41318801089918256
606.1,,,0.5178997613365155,,,
606.2,,,0.5179439582780871,,,
606.3,,,0.5179881552196588,,,
606.9,,,0.5180323521612304,,,
607.0,0.6482892574331391,0.5080577647551276,0.5181207460443737,0.5809762773722628,0.4151900840196323,0.4136239782016349
607.1,,,0.518209139927517,,,
607.4,,,0.5182533368690887,,,
607.5,,,0.5182975338106603,,,
607.6,,,0.5183859276938035,,,
607.7,,,0.5184301246353752,,,
607.8,,,0.5184743215769468,,,
608.0,0.6485880770954728,0.5085809962327333,0.5187395032263767,,0.4160219615672573,0.41384196185286104
608.1,,,0.5187837001679484,,,
608.3,,,0.5188720940510917,,,
608.4,,,0.518960487934235,,,
608.5,,,0.5190046848758066,,,
608.6,,,0.5190488818173782,,,
608.7,,,0.5190930787589498,,,
608.8,,,0.5192698665252364,,,
609.0,0.6488868967578066,0.509104227710339,0.5195350481746663,0.5812043795620438,0.4166874636053573,0.4144959128065395
609.1,,,0.5196234420578096,,,
609.2,,,0.5196676389993813,,,
609.4,,,0.5197118359409529,,,
609.9,,,0.5198444267656678,,,
610.0,0.6493351262513073,0.5094181665969024,0.5201538053566693,,0.4169370268696448,0.4155858310626703
610.1,,,0.5203305931229559,,,
610.2,,,0.5203747900645276,,,
610.3,,,0.5204631839476708,,,
610.5,,,0.5205073808892424,,,
610.8,,,0.5205515778308141,,,
610.9,,,0.5206399717139574,,,
611.0,0.649783355744808,0.5100460443700293,0.5207725625386723,0.5814324817518248,0.4172697778886948,0.4159128065395095
611.1,,,0.520816759480244,,,
611.4,,,0.5209051533633873,,,
611.6,,,0.5210377441881022,,,
611.7,,,0.5210819411296739,,,
611.8,,,0.5211261380712454,,,
611.9,,,0.5211703350128171,,,
612.0,,0.5104646295521138,0.521435516662247,0.5821167883211679,0.4178520921720323,0.416566757493188
612.3,,,0.5214797136038186,,,
612.6,,,0.5215239105453903,,,
612.7,,,0.5215681074869619,,,
612.9,,,0.5216565013701052,,,
613.0,0.6500821754071417,0.5106739221431561,0.5221426677273933,0.582344890510949,0.4184344064553698,0.41732970027247956
613.1,,,0.5221868646689649,,,
613.3,,,0.5222310616105366,,,
613.4,,,0.5223194554936799,,,
613.5,,,0.5224078493768232,,,
613.6,,,0.5224520463183948,,,
613.9,,,0.5224962432599665,,,
614.0,0.6503809950694756,0.5110925073252407,0.5230708035003978,0.583029197080292,0.41868396971965727,0.4175476839237057
614.2,,,0.5231150004419695,,,
614.3,,,0.5231591973835411,,,
614.4,,,0.5232033943251126,,,
614.6,,,0.5232475912666843,,,
614.9,,,0.5233359851498276,,,
615.0,0.6506798147318094,0.5115110925073253,0.5237337576239725,,0.4190999084934698,0.4182016348773842
615.2,,,0.5237779545655441,,,
615.4,,,0.5238221515071158,,,
615.6,,,0.5238663484486874,,,
615.7,,,0.5239989392734022,,,
616.0,0.6508292245629762,0.5123482628714944,0.5243525148059754,0.583257299270073,0.41951584726728225,0.41852861035422345
616.2,,,0.5243967117475471,,,
616.3,,,0.5244409086891187,,,
616.4,,,0.524529302572262,,,
616.7,,,0.5246618933969769,,,
617.0,0.6509786343941432,0.5125575554625367,0.5247060903385485,0.5841697080291971,0.42009816155061974,0.4191825613079019
617.2,,,0.5247502872801202,,,
617.3,,,0.5248386811632635,,,
617.5,,,0.5248828781048351,,,
617.9,,,0.5249270750464068,,,
618.0,0.651277454056477,0.5126622017580578,0.5250596658711217,0.5853102189781022,0.42043091256966975,0.4195095367847411
618.1,,,0.5251038628126934,,,
618.2,,,0.525148059754265,,,
618.3,,,0.5251922566958367,,,
618.7,,,0.5252806505789799,,,
618.8,,,0.5253248475205515,,,
619.0,0.6515762737188107,0.5130807869401424,0.5255016352868381,0.5857664233576643,0.42051410032443226,0.420708446866485
619.2,,,0.5255458322284098,,,
619.3,,,0.5255900291699814,,,
619.4,,,0.5256342261115531,,,
619.7,,,0.5256784230531247,,,
620.0,0.6524727327058121,0.5138133110087902,0.5261645894104128,0.5859945255474452,0.4209300390982447,0.4213623978201635
620.3,,,0.5262087863519844,,,
620.7,,,0.5262529832935561,,,
620.8,,,0.5262971802351277,,,
620.9,,,0.5263413771766994,,,
621.0,0.6527715523681458,0.5141272498953537,0.5265623618845576,0.5866788321167883,0.42134597787205724,0.4217983651226158
621.3,,,0.5266065588261293,,,
621.6,,,0.5266507557677009,,,
621.9,,,0.5267833465924158,,,
622.0,0.6533691916928134,0.5146504813729594,0.5269601343587024,0.5871350364963503,0.42192829215539474,0.4223433242506812
622.1,,,0.527004331300274,,,
622.9,,,0.5270485282418457,,,
623.0,0.653966831017481,0.5150690665550439,0.5270927251834173,0.5878193430656934,0.4220946676649197,0.42299727520435965
623.3,,,0.5271811190665606,,,
623.5,,,0.5272253160081323,,,
623.8,,,0.5272695129497039,,,
623.9,,,0.5273137098912756,,,
624.0,0.6541162408486478,0.5154876517371285,0.5275346945991337,0.5880474452554745,0.4224274186839697,0.4231062670299727
624.2,,,0.527623088482277,,,
624.3,,,0.5276672854238487,,,
624.6,,,0.5277114823654203,,,
624.7,,,0.527755679306992,,,
624.8,,,0.5277998762485636,,,
624.9,,,0.5278440731901353,,,
625.0,0.6545644703421485,0.5162201758057765,0.5281534517811367,,0.4230929207220697,0.42365122615803813
625.1,,,0.52824184566428,,,
625.2,,,0.5282860426058517,,,
625.5,,,0.528374436488995,,,
625.6,,,0.5284186334305666,,,
625.7,,,0.5284628303721383,,,
625.9,,,0.5285070273137099,,,
626.0,0.6548632900044823,0.5164294683968188,0.5289489967294263,0.5882755474452555,0.42375842276016973,0.42397820163487737
626.4,,,0.528993193670998,,,
626.5,,,0.5290373906125696,,,
626.8,,,0.5290815875541413,,,
626.9,,,0.5291257844957129,,,
627.0,0.6550126998356491,0.5169526998744245,0.529479360028286,0.5887317518248175,0.4242575492887447,0.4243051771117166
627.4,,,0.5295235569698576,,,
627.7,,,0.5295677539114293,,,
627.9,,,0.5297003447361442,,,
628.0,0.6554609293291499,0.5172666387609879,0.5299213294440025,,0.4248398635720822,0.4250681198910082
628.1,,,0.5300097233271458,,,
628.3,,,0.5300539202687174,,,
628.4,,,0.5301865110934323,,,
628.5,,,0.5302307080350039,,,
628.7,,,0.5302749049765756,,,
628.8,,,0.5303191019181472,,,
629.0,0.6557597489914836,0.5177898702385936,0.5303632988597189,0.5894160583941606,0.4250062390816072,0.42572207084468666
629.1,,,0.5304516927428622,,,
629.3,,,0.5304958896844338,,,
629.5,,,0.5305842835675771,,,
629.8,,,0.5306284805091488,,,
629.9,,,0.5306726774507204,,,
630.0,,0.518103809125157,0.5308052682754354,,0.4255053656101822,0.4259400544959128
630.2,,,0.5308936621585786,,,
630.5,,,0.5309378591001502,,,
631.0,0.6559091588226506,0.5184177480117204,0.5312914346327234,,0.4257549288744697,0.4260490463215259
631.3,,,0.5313356315742951,,,
631.4,,,0.5313798285158667,,,
631.5,,,0.5314240254574384,,,
631.6,,,0.53146822239901,,,
631.7,,,0.5315124193405816,,,
632.0,0.6562079784849844,0.5187316868982838,0.5316892071068682,0.5896441605839416,0.4262540554030447,0.42637602179836515
632.7,,,0.5317334040484398,,,
632.8,,,0.5318217979315831,,,
633.0,0.656656207978485,0.518940979489326,0.532086979581013,0.5901003649635036,0.42650361866733216,0.4265940054495913
633.1,,,0.5321311765225847,,,
633.2,,,0.5321753734641563,,,
633.3,,,0.5322195704057279,,,
633.8,,,0.5322637673472995,,,
634.0,0.6569550276408188,0.519673503557974,0.532705736763016,0.5905565693430657,0.42683636968638217,0.42713896457765665
634.1,,,0.5327941306461593,,,
634.7,,,0.532838327587731,,,
635.0,0.6575526669654863,0.5199874424445374,0.5332802970034474,0.5912408759124088,0.42716912070543217,0.4274659400544959
635.1,,,0.533324493945019,,,
635.4,,,0.5333686908865907,,,
635.5,,,0.5334128878281623,,,
635.8,,,0.533457084769734,,,
635.9,,,0.5335012817113056,,,
636.0,0.6577020767966533,0.5203013813311009,0.5338106603023071,0.5914689781021898,0.4272523084601947,0.42779291553133514
636.3,,,0.5338990541854504,,,
636.5,,,0.533943251127022,,,
636.7,,,0.5339874480685937,,,
637.0,0.6578514866278201,0.5210339053997488,0.5342968266595951,,0.42766824723400715,0.42822888283378746
637.1,,,0.5343410236011668,,,
637.2,,,0.53442941748431,,,
637.6,,,0.5345178113674534,,,
638.0,0.658000896458987,,0.5349597807831699,0.5919251824817519,0.4278346227435322,0.42833787465940054
638.1,,,0.535048174666313,,,
638.3,,,0.5351365685494563,,,
638.4,,,0.5352249624325996,,,
638.5,,,0.5352691593741713,,,
638.6,,,0.535313356315743,,,
638.7,,,0.5354017501988863,,,
638.8,,,0.5354901440820296,,,
639.0,0.6581503062901539,0.52113855169527,0.535666931848316,0.5926094890510949,0.4281673737625821,0.428991825613079
639.1,,,0.5357553257314593,,,
639.4,,,0.535799522673031,,,
639.6,,,0.5358437196146026,,,
639.9,,,0.5359321134977459,,,
640.0,0.6587479456148214,0.5213478442863123,0.5362414920887475,0.593065693430657,0.42858331253639464,0.42931880108991827
640.1,,,0.5363298859718908,,,
640.2,,,0.5363740829134623,,,
640.4,,,0.536418279855034,,,
640.6,,,0.5364624767966056,,,
640.7,,,0.5365066737381773,,,
640.8,,,0.5365508706797489,,,
640.9,,,0.5365950676213206,,,
641.0,0.6591961751083222,0.5215571368773545,0.5367276584460355,0.593521897810219,0.4290824390649696,0.42986376021798367
641.2,,,0.5367718553876072,,,
641.3,,,0.5368160523291788,,,
641.5,,,0.5368602492707505,,,
641.7,,,0.5369486431538938,,,
641.8,,,0.5369928400954654,,,
641.9,,,0.5370370370370371,,,
642.0,0.659345584939489,,0.5373022186864669,0.59375,0.42958156559354466,0.43073569482288826
642.3,,,0.5373464156280385,,,
642.4,,,0.5373906125696102,,,
642.6,,,0.5374348095111818,,,
643.0,,0.5220803683549602,0.5378325819853266,0.593978102189781,0.43008069212211963,0.43138964577656674
643.3,,,0.5379209758684699,,,
643.4,,,0.5379651728100415,,,
643.7,,,0.5380093697516132,,,
643.9,,,0.5380535666931848,,,
644.0,0.6596444046018228,0.5223943072415237,0.5384513391673296,0.5942062043795621,0.43016387987688215,0.4316076294277929
644.3,,,0.5384955361089012,,,
644.4,,,0.5385839299920445,,,
644.6,,,0.5386281269336162,,,
644.7,,,0.5387165208167595,,,
644.8,,,0.5387607177583311,,,
645.0,0.6600926340953235,0.5226035998325659,0.5390700963493327,0.594434306569343,0.4308293819149821,0.4321525885558583
645.2,,,0.5391142932909043,,,
645.3,,,0.5392026871740475,,,
645.5,,,0.5392468841156192,,,
645.6,,,0.5392910810571908,,,
645.7,,,0.5394236718819058,,,
645.8,,,0.5394678688234774,,,
645.9,,,0.5395562627066207,,,
646.0,0.6605408635888241,0.5231268313101716,0.5397330504729073,0.5946624087591241,0.4311621329340321,0.43247956403269755
646.4,,,0.5398214443560505,,,
646.5,,,0.5398656412976222,,,
646.6,,,0.5399098382391938,,,
646.7,,,0.5399540351807655,,,
647.0,0.6608396832511579,0.5237547090832985,0.540263413771767,,0.4316612594626071,0.4328065395095368
647.3,,,0.540396004596482,,,
647.8,,,0.5404402015380536,,,
647.9,,,0.5404843984796253,,,
648.0,0.6612879127446586,0.5240686479698619,0.5407937770706267,0.5948905109489051,0.4320771982364196,0.43313351498637603
648.1,,,0.5408379740121984,,,
648.5,,,0.5409263678953417,,,
648.6,,,0.541014761778485,,,
648.7,,,0.5411031556616283,,,
648.8,,,0.5411473526031999,,,
649.0,0.6617361422381592,0.5244872331519465,0.5412799434279147,0.5951186131386861,0.4324099492554696,0.43356948228882836
649.1,,,0.5413241403694864,,,
649.2,,,0.5414125342526297,,,
649.4,,,0.5415893220189163,,,
649.7,,,0.541633518960488,,,
649.9,,,0.5416777159020596,,,
650.0,,0.5249058183340309,0.5418103067267745,,0.43282588802928207,0.43411444141689376
650.1,,,0.5418545036683462,,,
650.2,,,0.5419428975514894,,,
650.3,,,0.541987094493061,,,
650.4,,,0.5420312914346327,,,
650.6,,,0.5421638822593476,,,
651.0,0.6621843717316599,0.5252197572205944,0.542605851675064,,0.4332418268030946,0.4347683923705722
651.3,,,0.5426500486166357,,,
651.4,,,0.5426942455582073,,,
652.0,0.6624831913939937,0.5257429886982001,0.5431362149739238,0.5958029197080292,0.4334913900673821,0.4353133514986376
652.1,,,0.5431804119154955,,,
652.3,,,0.5432246088570671,,,
652.4,,,0.5432688057986388,,,
652.5,,,0.5433130027402103,,,
652.9,,,0.543357199681782,,,
653.0,0.6629314208874943,0.5260569275847635,0.5434897905064969,0.5962591240875912,0.43374095333166957,0.43542234332425067
653.1,,,0.5435339874480686,,,
653.7,,,0.5435781843896402,,,
653.8,,,0.5436223813312119,,,
654.0,0.6632302405498282,0.5267894516534115,0.5438433660390701,0.5967153284671532,0.43407370435071957,0.4357493188010899
654.1,,,0.5438875629806418,,,
654.6,,,0.5439317599222134,,,
655.0,0.6636784700433288,0.5273126831310172,0.5441969415716432,0.5971715328467153,0.4344064553697696,0.4362942779291553
655.1,,,0.5442411385132149,,,
655.2,,,0.5442853354547865,,,
655.3,,,0.5443295323963582,,,
655.4,,,0.5443737293379298,,,
655.7,,,0.5444179262795015,,,
655.8,,,0.5444621232210731,,,
656.0,0.6639772897056626,0.5275219757220594,0.5447273048705029,0.5973996350364964,0.4347392063888196,0.4365122615803815
656.2,,,0.5447715018120746,,,
656.4,,,0.5448156987536462,,,
656.9,,,0.5448598956952179,,,
657.0,0.6645749290303302,0.5281498534951863,0.5451250773446478,0.5976277372262774,0.43515514516263204,0.4373841961852861
657.2,,,0.5451692742862194,,,
657.4,,,0.5452134712277911,,,
657.5,,,0.545346062052506,,,
657.6,,,0.5453902589940776,,,
657.9,,,0.5454344559356492,,,
658.0,0.6653219781861647,0.528673084972792,0.5458764253513657,0.5978558394160584,0.43532152067215707,0.43782016348773845
658.1,,,0.5459206222929374,,,
658.3,,,0.545964819234509,,,
658.6,,,0.5460090161760807,,,
658.8,,,0.5460532131176522,,,
659.0,0.6663678470043329,0.5293009627459188,0.5462300008839388,0.5983120437956204,0.4356542716912071,0.4384741144414169
659.3,,,0.5462741978255105,,,
659.4,,,0.5463183947670821,,,
659.6,,,0.5463625917086538,,,
659.7,,,0.5464067886502254,,,
659.9,,,0.5464509855917971,,,
660.0,0.6666666666666666,0.5298241942235244,0.546583576416512,0.5987682481751825,0.43640296148406954,0.43912806539509536
660.1,,,0.5466277733580837,,,
660.7,,,0.5466719702996553,,,
660.8,,,0.546716167241227,,,
660.9,,,0.5467603641827985,,,
661.0,0.6669654863290004,0.530138133110088,0.5470697427738,0.5989963503649635,0.43665252474835703,0.4394550408719346
