value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
19.89,0.9846526324428577,,,,,
19.9,,,0.9903359495342184,0.9887900685566056,,0.9787234042553191
19.91,0.9846936681849892,,,,0.9901400663472171,
19.92,0.9847347039271205,,,,,
19.94,0.9847757396692519,,,,,
19.95,,,,,0.9902322152598599,
19.99,,,,,0.9903243641725028,
20.0,0.9848578111535147,0.9669600123513973,0.9905101591725959,0.9888827126181212,,0.9788650907974591
20.02,0.9848988468956461,,,,,
20.03,0.9849398826377775,,,,0.9904165130851456,
20.05,0.9849809183799089,,,,,
20.07,0.9850219541220403,,,,0.9905086619977884,
20.08,,,,,0.9906008109104313,
20.09,0.9850629898641717,,,,,
20.1,0.9851040256063031,0.9676547784468118,0.9906201863126238,0.989315051571861,,0.9793964153304838
20.11,0.9851450613484345,,,,,
20.12,0.9851860970905659,,,,,
20.16,0.9852271328326972,,,,,
20.2,0.9853092043169601,0.9677319746796357,0.9907118755959804,,,0.9794200297541739
20.21,0.9853912758012229,,,,0.990692959823074,
20.22,0.9854323115433543,,,,,
20.24,0.9854733472854856,,,,,
20.27,0.9855143830276171,,,,,
20.29,0.9855964545118798,,,,,
20.3,0.9856374902540113,,0.9908769163060221,0.989376814279538,,
20.33,0.9856785259961426,,,,,
20.35,0.985719561738274,,,,,
20.37,0.9857605974804055,,,,,
20.4,,0.9686583294735217,0.9910052813027214,0.9897473905256007,,0.9799867759227336
20.42,0.9858016332225368,,,,,
20.44,0.9858837047067996,,,,,
20.48,0.985924740448931,,,,,
20.49,,,,,0.9907851087357169,
20.5,0.9859657761910624,0.9687355257063456,0.9911244773710849,0.9898091532332778,,0.9800458119819586
20.51,,,,,0.9908772576483598,
20.53,0.9860068119331938,,,,,
20.56,0.9860478476753252,,,,0.9909694065610026,
20.58,,,,,0.9911537043862882,
20.59,0.9860888834174566,,,,,
20.6,,,0.9912711802244554,0.989932678648632,,0.9800576191938035
20.61,0.986129919159588,,,,0.9912458532989311,
20.62,0.9862119906438508,,,,,
20.64,0.9862940621281135,,,,,
20.67,0.9863761336123764,,,,,
20.69,0.9864171693545077,,,,,
20.7,0.9864582050966392,0.9697390767330554,0.9913628695078119,0.9903341362485332,,0.9805299076676034
20.72,0.9864992408387706,,,,,
20.74,0.9865402765809019,,,,,
20.8,0.9865813123230334,0.9698934691987031,0.9915279102178537,0.9903650176023717,,0.9805771365149833
20.85,0.9866633838072961,,,,,
20.88,,,,,0.9913380022115739,
20.89,0.9867044195494276,,,,,
20.9,0.9867864910336903,,0.9916379373578816,,,0.9806007509386734
20.94,0.9868275267758218,,,,0.9915223000368596,
20.95,,,,,0.9917065978621452,
20.98,,,,,0.9917987467747881,
20.99,0.9868685625179532,,,,0.9918908956874309,
21.0,0.9869095982600845,0.9707426277597653,0.9917479644979095,0.9905811870792416,,0.981226533166458
21.01,0.9869506340022159,,,,,
21.03,0.9870327054864787,,,,,
21.05,0.9871147769707416,,,,,
21.08,0.9871558127128729,,,,,
21.09,0.9871968484550043,,,,,
21.1,,0.9708198239925891,0.9918854984229444,0.9906429497869187,0.9919830446000737,
21.11,,,,,0.9920751935127166,
21.13,0.9872378841971357,,,,,
21.14,0.9872789199392671,,,,,
21.15,0.9873199556813985,,,,,
21.16,0.9874020271656613,,,,,
21.2,0.9874430629077927,0.9709742164582368,0.9920505391329861,0.9907355938484343,,0.9812501475901481
21.21,,,,,0.9921673424253594,
21.23,0.987484098649924,,,,,
21.25,0.9875251343920555,,,,,
21.27,0.9876072058763182,,,,,
21.29,0.9876892773605811,,,,,
21.3,0.9877303131027124,0.9715145900880037,0.9921513973446784,0.9910752887406584,0.9922594913380022,0.9817932793350178
21.33,0.9878123845869753,,,,,
21.36,0.9878534203291066,,,,,
21.38,0.987894456071238,,,,,
21.39,0.9879354918133695,,,,,
21.4,,0.9716689825536514,0.9922614244847062,,,0.9818050865468628
21.41,,,,,0.992351640250645,
21.43,,,,,0.9924437891632879,
21.45,0.9880585990397637,,,,,
21.46,,,,,0.9925359380759307,
21.47,,,,,0.9927202359012164,
21.48,0.988099634781895,,,,,
21.49,,,,,0.9928123848138592,
21.5,0.9881406705240264,,0.992398958409741,0.9911679328021741,0.992904533726502,0.9819231586653128
21.51,0.9881817062661579,,,,,
21.52,0.9882637777504206,,,,,
21.53,0.9883048134925521,,,,,
21.55,,,,,0.9929966826391449,
21.56,0.9883868849768148,,,,,
21.58,0.9884689564610776,,,,,
21.59,0.988509992203209,,,,,
21.6,,0.9727497298131851,0.992481478764762,0.9914149836328825,0.9930888315517877,0.9824780976220275
21.62,,,,,0.9931809804644305,
21.63,,,,,0.9932731293770733,
21.7,0.9885510279453404,,0.9925456612631116,,,
21.72,0.9885920636874718,,,,0.9933652782897162,
21.74,0.9886330994296032,,,,0.993457427202359,
21.75,0.9886741351717346,,,,,
21.79,0.988715170913866,,,,0.9935495761150018,
21.8,0.9887562066559974,0.972826926046009,0.9926465194748038,0.991445864986721,,
21.81,,,,,0.9936417250276447,
21.83,0.9887972423981287,,,,,
21.84,,,,,0.9937338739402876,
21.86,0.9888793138823916,,,,,
21.87,0.9889613853666543,,,,,
21.88,0.9890024211087858,,,,,
21.89,0.9890844925930485,,,,,
21.9,,0.9738304770727189,0.9927382087581603,0.9917546785251066,,0.9830920726379673
21.91,0.98912552833518,,,,,
21.92,0.9892075998194427,,,,,
21.97,0.9892486355615742,,,,,
21.98,0.9893307070458369,,,,,
22.0,,0.9740620657711904,0.9928665737548595,0.9919090852942993,,0.9832809880274872
22.03,0.9893717427879684,,,,,
22.05,0.9894127785300997,,,,,
22.06,0.9894538142722311,,,,0.9938260228529303,
22.09,0.9894948500143625,,,,,
22.1,0.9895769214986253,,0.9929490941098804,0.9919708480019764,,
22.11,0.9896179572407567,,,,,
22.12,0.9897000287250195,,,,,
22.14,0.9897410644671509,,,,0.9939181717655732,
22.15,0.9897821002092823,,,,,
22.17,0.9898231359514137,,,,,
22.18,0.9898641716935451,,,,0.994010320678216,
22.2,,0.9747568318666049,0.9930866280349153,0.9921561361250077,,0.983765083713132
22.21,0.9899462431778079,,,,,
22.22,0.9899872789199393,,,,,
22.25,0.9900693504042021,,,,,
22.26,0.9901103861463335,,,,,
22.28,0.9901514218884648,,,,0.9941024695908588,
22.3,,,0.9931783173182719,0.9923105428942005,,
22.31,0.990274529114859,,,,,
22.35,,,,,0.9942867674161445,
22.37,0.9903155648569905,,,,,
22.4,,0.9748340280994288,0.993279175529964,0.9923414242480391,,0.983835926984202
22.41,0.9903566005991218,,,,,
22.43,0.9903976363412532,,,,,
22.45,,,,,0.9943789163287873,
22.46,0.9904386720833847,,,,,
22.48,0.990479707825516,,,,,
22.5,0.9905207435676474,0.9759919715917863,0.9933983715983276,0.9925884750787475,,0.9845561669067466
22.51,0.9906028150519102,,,,,
22.53,0.990684886536173,,,,,
22.54,0.9907259222783044,,,,,
22.56,0.9907669580204358,,,,,
22.57,0.9908079937625672,,,,,
22.6,,,0.9935267365950268,0.9926502377864246,,
22.62,0.9908490295046986,,,,,
22.63,0.99089006524683,,,,,
22.64,0.9909311009889614,,,,,
22.66,0.9909721367310927,,,,,
22.69,0.9910131724732242,,,,,
22.7,,,0.9936459326633903,0.9927428818479402,,
22.73,,,,,0.9944710652414301,
22.74,0.9910542082153556,,,,,
22.78,0.9910952439574869,,,,,
22.79,0.9911362796996184,,,,,
22.8,,0.9763007565230817,0.9937834665884251,0.9930825767401643,,0.9850048409568565
22.81,0.9911773154417498,,,,,
22.83,0.9912593869260126,,,,,
22.84,0.9913414584102753,,,,,
22.85,0.9913824941524068,,,,0.994563214154073,
22.86,,,,,0.9946553630667158,
22.87,0.9914235298945382,,,,,
22.9,0.991505601378801,,0.9939118315851243,0.9931134580940029,,0.9850166481687015
22.91,0.9915466371209324,,,,,
22.95,,,,,0.9947475119793586,
22.96,0.9915876728630637,,,,0.9948396608920015,
22.97,0.9916287086051951,,,,,
23.0,0.9916697443473266,0.9763779527559056,0.9940126897968166,0.99317522080168,,0.9851347202871514
23.02,,,,,0.9949318098046444,
23.04,0.9917107800894579,,,,,
23.06,0.9917518158315893,,,,,
23.08,0.9917928515737207,,,,,
23.1,,0.9769955226184962,0.994159392650187,0.9933913902785498,,0.9856542376083312
23.13,,,,,0.9950239587172871,
23.16,0.9918338873158521,,,,,
23.17,0.9918749230579835,,,,,
23.2,,0.9772271113169677,0.9942327440768723,0.9934531529862269,,0.9857250808794011
23.21,0.9919159588001148,,,,,
23.25,0.9919569945422463,,,,0.9952082565425728,
23.28,0.9919980302843777,,,,,
23.29,0.992039066026509,,,,,
23.3,0.9920801017686405,,0.9943611090735714,0.993514915693904,,
23.31,0.9921211375107719,,,,,
23.35,0.9921621732529032,,,,0.9953004054552156,
23.36,0.9922032089950347,,,,,
23.38,0.9922442447371661,,,,,
23.4,,0.9779990736452061,0.9945078119269419,0.9938237292322896,,0.9861265260821309
23.41,0.9922852804792974,,,,,
23.42,0.9923263162214289,,,,,
23.46,0.9923673519635603,,,,,
23.47,0.9924083877056916,,,,,
23.48,0.992449423447823,,,,,
23.49,0.9924904591899545,,,,,
23.5,,0.97807626987803,0.9946178390669699,0.9938546105861281,,0.986244598200581
23.51,0.9925314949320858,,,,,
23.52,0.9925725306742172,,,,,
23.53,0.9926135664163487,,,,,
23.55,0.99265460215848,,,,,
23.56,0.9926956379006114,,,,,
23.57,,,,,0.9953925543678585,
23.59,0.9927777093848742,,,,0.9954847032805013,
23.6,,,0.9947095283503264,0.9938854919399667,,0.9862682126242709
23.62,0.9928187451270056,,,,,
23.65,0.9928597808691371,,,,,
23.7,,0.9787710359734445,0.9948837379887039,0.9941016614168365,,0.9866814650388457
23.71,0.9929418523533998,,,,,
23.72,0.9929828880955313,,,,,
23.73,0.9930239238376626,,,,,
23.74,0.993064959579794,,,,,
23.75,0.9931059953219254,,,,,
23.76,0.9931470310640568,,,,,
23.77,,,,,0.9955768521931441,
23.78,,,,,0.9956690011057869,
23.8,0.9931880668061882,,0.9949845962003961,0.9941325427706751,,
23.82,0.9933111740325824,,,,0.9957611500184298,
23.83,,,,,0.9958532989310727,
23.88,0.9933522097747137,,,,,
23.9,0.9933932455168452,,0.995094623340424,0.9941634241245136,,
23.92,,,,,0.9959454478437154,
23.94,0.9934342812589766,,,,,
23.95,0.9934753170011079,,,,,
23.96,0.9935163527432394,,,,,
23.98,0.9935573884853708,,,,,
23.99,0.9935984242275021,,,,0.9960375967563583,
24.0,0.993680495711765,0.9795429983016829,0.9952413261937945,0.9943795936013835,,0.9872954400547854
24.06,0.9937215314538963,,,,,
24.08,0.9937625671960277,,,,,
24.09,,,,,0.9961297456690011,
24.1,,,0.995360522262158,0.9944104749552221,,0.9873072472666304
24.11,0.9938446386802905,,,,,
24.16,,,,,0.9962218945816439,
24.17,0.9938856744224219,,,,,
24.2,0.9939677459066847,,0.9954063669038363,0.9944722376628992,,
24.26,0.9940087816488161,,,,0.9963140434942868,
24.3,,0.9800061756986259,0.9954430426171789,0.994688407139769,,0.9876850780456703
24.32,0.9940498173909476,,,,,
24.38,0.9940908531330789,,,,,
24.4,0.9941318888752103,,0.9955714076138781,0.9947192884936076,,0.9878267645878103
24.45,0.9941729246173417,,,,,
24.46,,,,,0.9964061924069296,
24.47,0.9942139603594731,,,,,
24.48,0.9942549961016045,,,,,
24.5,,,0.9956355901122277,0.9948736952628003,0.9964983413195724,0.9879684511299501
24.52,0.9943370675858673,,,,,
24.6,,0.9805465493283928,0.9957181104672486,0.9952133901550244,,0.988405317968215
24.64,0.9943781033279987,,,,0.9965904902322152,
24.65,0.9944191390701301,,,,,
24.67,0.9945012105543929,,,,,
24.69,0.9945832820386556,,,,,
24.7,,,0.9957914618939339,0.9953060342165401,,
24.71,0.9946243177807871,,,,,
24.72,0.9946653535229185,,,,,
24.74,0.9947063892650498,,,,,
24.75,,,,,0.9966826391448581,
24.76,0.9947474250071813,,,,,
24.77,0.9947884607493126,,,,,
24.78,0.9948705322335755,,,,,
24.79,,,,,0.996774788057501,
24.8,,0.9807009417940404,0.9958831511772904,0.9953369155703786,,0.9885470045103549
24.82,0.9949115679757068,,,,,
24.83,0.9949526037178382,,,,,
24.89,0.9949936394599697,,,,,
24.9,,0.981395707889455,0.9959656715323113,0.9953986782780557,,0.9889248352893948
24.91,0.995034675202101,,,,,
24.96,,,,,0.9968669369701437,
25.0,0.9951167466863639,0.9814729041222788,0.9960390229589966,0.9954913223395714,,0.9890429074078447
25.04,0.9951577824284952,,,,,
25.05,,,,,0.9969590858827866,
25.07,0.9951988181706266,,,,0.9970512347954295,
25.08,0.995239853912758,,,,,
25.09,0.9953219253970208,,,,,
25.1,0.9953629611391522,0.9815501003551027,0.9961857258123671,0.9955530850472485,,
25.13,,,,,0.9971433837080722,
25.17,0.9954039968812836,,,,,
25.19,0.995445032623415,,,,,
25.2,0.9954860683655464,0.9823992589161649,0.9962774150957237,0.9956766104626027,,0.9896214607882494
25.24,0.9955271041076778,,,,,
25.25,0.9955681398498092,,,,,
25.27,,,,,0.9972355326207151,
25.28,0.9956091755919406,,,,0.9973276815333579,
25.29,0.9956502113340719,,,,,
25.3,,0.9824764551489887,0.9963599354507445,0.9957383731702798,,0.9896450752119395
25.33,0.9956912470762034,,,,,
25.34,,,,,0.9974198304460007,
25.35,0.9957322828183348,,,,,
25.37,0.9957733185604661,,,,,
25.39,0.9958143543025976,,,,,
25.4,,0.9825536513818126,0.9964241179490941,0.9958310172317955,,
25.41,0.995855390044729,,,,,
25.43,0.9958964257868603,,,,,
25.45,,,,,0.9975119793586436,
25.47,0.9959374615289918,,,,,
25.48,0.9959784972711232,,,,,
25.5,0.9960195330132545,0.9833256137100509,0.996479131519108,0.9960163053548268,,0.9900701348383593
25.51,0.996060568755386,,,,,
25.52,0.9961016044975174,,,,,
25.54,0.9961426402396487,,,,,
25.55,0.9962247117239116,,,,,
25.56,0.9962657474660429,,,,,
25.57,0.9963067832081743,,,,,
25.6,,0.9834028099428748,0.9965799897308003,0.9960780680625039,,0.9901763997449642
25.61,0.9963478189503057,,,,,
25.65,0.9963888546924371,,,,,
25.69,0.9964298904345685,,,,,
25.7,,,0.9966716790141569,0.9961089494163424,,0.9901882069568092
25.77,,,,,0.9976041282712864,
25.78,0.9964709261766999,,,,,
25.8,,0.9839431835726417,0.9967541993691778,0.9962942375393737,,0.9903653151344841
25.81,0.9965119619188313,,,,,
25.82,0.9965529976609627,,,,,
25.87,,,,,0.9976962771839293,
25.9,,,0.9968275507958629,,,
25.98,0.996594033403094,,,,,
25.99,0.9966350691452255,,,,,
26.0,,0.9841747722711132,0.996882564365877,0.9963560002470508,,0.990636881006919
26.04,0.9966761048873569,,,,,
26.09,,,,,0.997788426096572,
26.1,0.9967171406294882,0.9845607534352323,0.9969467468642265,0.9965721697239207,,0.9908848324556639
26.14,0.9967581763716197,,,,,
26.17,0.9967992121137511,,,,,
26.2,,,0.9970200982909118,0.9966030510777593,,0.990896639667509
26.23,,,,,0.9978805750092149,
26.25,0.9968402478558824,,,,0.9979727239218578,
26.3,,,0.9970842807892614,0.9966339324315978,,0.9909084468793539
26.33,0.9968812835980139,,,,,
26.34,0.9970043908244081,,,,,
26.35,,,,,0.9980648728345005,
26.36,,,,,0.9981570217471434,
26.4,,0.9852555195306469,0.997148463287611,0.996757457846952,,0.9911327839044088
26.45,0.9970454265665395,,,,,
26.46,0.9970864623086708,,,,,
26.47,0.9971274980508023,,,,,
26.49,,,,,0.9982491706597862,
26.5,,,0.9971759700726179,0.9968192205546291,,0.9912036271754788
26.54,,,,,0.998341319572429,
26.57,0.9971685337929337,,,,0.9984334684850719,
26.59,0.997209569535065,,,,,
26.6,0.9972506052771964,,0.9972309836426319,0.9968501019084677,,
26.69,0.9972916410193279,,,,,
26.7,0.9973326767614592,0.9855643044619422,0.9973135039976527,0.9969118646161448,,0.9913925425649986
26.8,,,0.9973501797109954,0.9969736273238219,,0.9915342291071386
26.82,0.9973737125035906,,,,,
26.84,0.9974147482457221,,,,,
26.9,0.9974557839878534,,0.9974051932810093,0.997035390031499,,0.9915460363189836
26.92,0.9974968197299848,,,,,
26.93,,,,,0.9985256173977147,
27.0,,0.9864906592558284,0.9974785447076946,0.9971280340930146,,0.9918530238269535
27.02,0.9975378554721163,,,,,
27.06,0.9975788912142476,,,,,
27.08,0.997619926956379,,,,,
27.1,,0.9865678554886521,0.9975060514927016,,,
27.2,,0.986645051721476,0.9975885718477224,,,0.9920183247927834
27.23,0.9976609626985105,,,,,
27.24,0.9977430341827732,,,,,
27.28,0.9977840699249045,,,,,
27.3,,0.9868766404199475,0.9976344164894008,0.9971589154468532,,0.9921600113349234
27.31,0.997825105667036,,,,,
27.38,0.9978661414091674,,,,,
27.4,,,0.997652754346072,,,
27.41,0.9979071771512987,,,,,
27.5,,0.9869538366527714,0.997707767916086,,,0.9922662762415283
27.58,0.9979482128934302,,,,,
27.6,0.9979892486355616,0.9878801914466574,0.9977719504144356,0.9971897968006918,,0.9925968781731882
27.62,0.9980302843776929,,,,,
27.64,0.9981123558619558,,,,,
27.69,0.9981533916040871,,,,,
27.7,,,0.9978086261277782,0.9972515595083689,,0.9926086853850332
27.71,0.9981944273462185,,,,,
27.8,0.99823546308835,,0.9978361329127852,0.9972824408622074,,0.9926204925968781
27.88,0.9982764988304813,,,,,
27.9,,0.9881117801451289,0.9978636396977921,0.9973442035698845,,0.9927739863508631
27.92,0.9983175345726127,,,,,
27.95,0.9983585703147442,,,,,
27.99,0.9983996060568755,,,,,
28.0,,0.9884205650764243,0.9978911464827991,0.9974059662775616,,0.9931282027062129
28.02,0.9984406417990069,,,,,
28.04,0.9985637490254011,,,,,
28.05,0.9986047847675326,,,,,
28.06,0.9986458205096639,,,,,
28.1,,,0.9979094843394704,0.9974677289852387,,
28.12,0.9986868562517953,,,,,
28.14,0.9987278919939268,,,,,
28.19,0.9987689277360581,,,,,
28.2,,0.9887293500077197,0.9979644979094844,0.99765301710827,,0.9933053108838878
28.3,,,0.9980195114794983,0.9977147798159471,,
28.4,0.9988099634781895,0.9888065462405434,0.9980286804078339,0.9977456611697857,,0.9935060334852528
28.41,0.998850999220321,,,,,
28.44,0.9988920349624523,,,,,
28.48,,,,,0.9986177663103576,
28.5,,0.989501312335958,0.9980745250495122,0.9979000679389785,,0.9936477200273928
28.53,0.9989330707045837,,,,,
28.55,0.9989741064467151,,,,,
28.56,0.9990151421888465,,,,,
28.58,0.9990561779309779,,,,,
28.6,,,0.9981020318345192,,,0.9936595272392377
28.69,0.9990972136731093,,,,,
28.7,,,0.9981295386195261,,,
28.8,,0.9897329010344296,0.9981662143328688,0.9979618306466556,,0.9938720570524476
28.9,,,0.9981753832612045,0.9980544747081712,,
28.97,,,,,0.9987099152230003,
28.99,0.9991382494152407,,,,,
29.0,,0.9898100972672533,0.998239565759554,,,0.9939547075353626
29.1,,0.9901188821985487,0.9982487346878897,0.9981780001235254,0.9988020641356432,0.9940491652301225
29.14,0.9991792851573721,,,,0.9988942130482861,
29.2,0.9992203208995035,,0.9982762414728966,0.9982397628312025,,0.9942971166788674
29.27,0.9992613566416348,,,,,
29.3,0.9993023923837663,,0.9983129171862393,0.9983015255388796,,
29.34,0.9993434281258976,,,,,
29.4,,0.9905820595954917,0.9983770996845889,0.9983324068927182,,0.9943325383144025
29.41,0.999384463868029,,,,,
29.47,0.9994254996101605,,,,,
29.5,,,0.9984229443262671,0.9983632882465567,,0.9944033815854724
29.53,0.9995075710944232,,,,,
29.55,0.9995486068365547,,,,,
29.6,0.999589642578686,0.9908136482939632,0.9984412821829385,0.9983941696003953,,0.9946277186105273
29.63,0.9996717140629489,,,,,
29.65,0.9997127498050802,,,,,
29.67,,,,,0.9989863619609288,
29.68,0.9997537855472116,,,,,
29.7,,0.9912768256909062,0.9984687889679454,0.9984868136619109,,0.9946867546697523
29.71,0.999794821289343,,,,,
29.8,,,0.9985146336096237,,,
29.81,,,,,0.9990785108735717,
29.86,0.9998358570314744,,,,,
29.87,0.9998768927736058,,,,,
29.9,,,0.998560478251302,0.9985176950157495,,
29.91,0.9999589642578686,,,,,
29.92,,,,,0.9991706597862146,
29.99,1.0,,,,,
30.0,,0.9916628068550255,0.9985788161079733,0.9990426780310049,,0.9949228989066522
30.07,,,,,0.9992628086988573,
30.2,,0.9917400030878493,,0.9990735593848434,,
30.3,,0.9918171993206731,0.998587985036309,0.999104440738682,,
30.4,,,,0.9991353220925205,,0.9951472359317071
30.5,,0.991894395553497,0.9985971539646447,0.9991970848001976,,0.995206271990932
30.6,,0.9919715917863208,0.9986063228929802,0.9992279661540362,,
30.7,,,0.9986154918213159,0.9992897288617133,,
30.8,,0.9922803767176162,,,,0.995430609015987
30.9,,,0.9986338296779872,0.9993206102155519,,0.9954424162278319
31.0,,,,0.999382372923229,,0.9955841027699719
31.1,,,0.9986429986063229,0.9994132542770675,,
31.2,,0.99235757295044,,0.9994441356309061,,0.9957966325831819
31.3,,,0.9986521675346586,,,
31.4,,,0.9986613364629942,,,
31.5,,0.9925119654160877,,0.9994750169847446,,0.9958674758542517
31.56,,,,,0.9993549576115002,
31.6,,0.9927435541145592,0.9986705053913298,,,0.9961390417266867
31.8,,0.992820750347383,0.9986796743196655,0.9995058983385832,,0.9961508489385317
31.9,,,,0.9995367796924217,,
32.0,,0.9930523390458545,,0.9995676610462603,,0.9963397643280516
32.1,,,0.9986888432480012,,,
32.2,,,0.9986980121763368,0.9995985424000988,,
32.3,,,0.9987163500330082,,,
32.4,,0.9932839277443261,0.9987255189613438,,,0.9964578364465015
32.42,,,,,0.999447106524143,
32.46,,,,,0.9995392554367859,
32.5,,0.9936699089084453,0.9987530257463507,,,0.9965641013531065
32.6,,,,0.9996294237539374,,
32.73,,,,,0.9996314043494287,
32.8,,,0.9987621946746864,0.9996603051077759,,0.9966821734715564
33.0,,0.9942102825382121,0.9987988703880291,,,0.9967530167426264
33.1,,,0.9988080393163647,0.9996911864616145,,
33.2,,,,,,0.9968592816492313
33.23,,,,,0.9997235532620715,
33.3,,,0.9988355461013717,,,
33.5,,0.9945962637023313,0.9988630528863787,,,0.9970363898269062
33.6,,0.9946734599351552,,,,0.9971780763690462
33.8,,,0.9988813907430499,,,
33.9,,,0.9989180664563926,,,
33.94,,,,,0.9998157021747144,
34.0,,0.9948278524008028,0.9989364043130639,0.999722067815453,,0.9973315701230312
34.1,,,0.9989455732413995,,,
34.2,,,0.9989639110980708,,,0.9973433773348761
34.3,,,0.9989914178830779,,,
34.4,,,0.9990005868114135,,,0.9974732566651711
34.5,,0.9949822448664505,0.9990097557397492,,,0.997544099936241
34.6,,,0.9990464314530918,0.9997529491692916,,
34.7,,,0.9990647693097631,0.9997838305231301,,
34.8,,0.9950594410992744,0.9990739382380988,,,0.997662172054691
34.9,,,0.99909227609477,0.9998147118769687,,0.997673979266536
35.0,,,0.9991106139514414,,,0.9977802441731409
35.2,,0.9951366373320982,0.9991289518081127,,,0.997874701867901
35.3,,,0.9991381207364484,,,
35.4,,0.995213833564922,0.9991472896647839,0.9998455932308072,,0.9978865090797459
35.5,,0.9953682260305697,0.9991656275214553,,,0.9979337379271259
35.6,,0.9955226184962174,0.9991931343064623,,,0.9979927739863509
35.7,,,0.9992023032347979,,,
35.9,,,0.9992389789481405,0.9998764745846458,,
36.0,,0.9960629921259843,,,,0.9981698821640258
36.1,,,0.9992573168048119,,,
36.2,,,0.9992848235898188,,,
36.3,,,0.9993123303748258,,,
36.4,,0.9962945808244558,0.9993214993031615,,,0.9982289182232508
36.5,,0.9965261695229273,,,,0.9982879542824757
36.6,,0.9966033657557511,,,,
36.7,,,0.9993490060881685,,,
36.8,,0.9966805619885749,0.999358175016504,,,0.9983233759180107
36.9,,,0.999385681801511,,,
37.0,,0.9970665431526942,0.9993948507298467,,,0.9983824119772357
37.1,,,0.9994040196581824,,,
37.2,,0.997143739385518,,,,0.9984178336127707
37.3,,,0.999413188586518,,,
37.4,,,0.9994315264431893,,,
37.5,,0.9972209356183418,0.999440695371525,,,0.9985122913075306
37.6,,0.9972981318511657,0.9994498642998606,,,0.9985359057312206
37.8,,0.9973753280839895,,,,
37.9,,,0.9994773710848676,,,
38.0,,0.9976841130152848,0.9994865400132033,,,0.9986657850615156
38.1,,,0.9995048778698745,,,
38.4,,,0.9995415535832172,,,
38.5,,0.9977613092481087,0.9995507225115529,,,0.9987484355444305
38.6,,,0.9995598914398885,,,
38.8,,0.9978385054809326,0.9995782292965598,,,0.9987602427562755
38.85,,,,,0.9999078510873571,
38.9,,,0.9995873982248955,,,
39.0,,0.9980700941794041,,,,0.9987956643918106
39.2,,,0.9996057360815668,0.9999073559384843,,
39.4,,,0.9996332428665737,,,
39.5,,0.9981472904122278,0.9996515807232451,,,0.9988310860273455
39.6,,0.9982244866450517,0.9996607496515807,,,
39.8,,,0.9996699185799164,,,
39.9,,0.9983016828778756,,,,0.9988428932391905
40.0,,0.998610467809171,0.9996790875082521,,,0.9989137365102605
40.2,,,0.999706594293259,,,0.9989373509339504
40.4,,,0.9997157632215946,,,
40.5,,0.9986876640419947,,,,0.9990081942050204
40.6,,,0.9997249321499303,,,
40.9,,,0.999734101078266,,,
41.0,,0.9989192527404662,0.9997432700066017,,,0.9990908446879354
41.2,,,0.9997524389349373,,,
41.5,,0.9989964489732901,0.999761607863273,,,0.9991144591116253
41.8,,,0.9997707767916086,,,
42.0,,0.9992280376717616,,0.9999382372923229,,0.9991971095945403
42.4,,0.9993052339045855,,,,0.9992089168063853
42.5,,,,,,0.9992443384419203
42.62,,,,,1.0,
42.7,,,0.9997799457199442,,,
42.8,,,0.9997891146482799,,,0.9992561456537653
43.0,,0.9993824301374092,,,,0.9993033745011453
43.2,,,0.9998074525049512,,,0.9993151817129903
43.5,,0.9994596263702331,,,,0.9993860249840603
44.0,,0.9996140188358809,,,,0.9994450610432852
44.3,,,0.9998166214332869,,,
44.5,,0.9996912150687046,0.9998257903616226,,,0.9994686754669753
44.8,,,,0.9999691186461614,,
45.0,,,0.9998349592899581,,,0.9995040971025102
45.4,,,,1.0,,
45.5,,,,,,0.9995749403735802
46.0,,0.9997684113015285,0.9998441282182938,,,0.9996221692209601
46.5,,,,,,0.9996339764328052
46.9,,,0.9998624660749652,,,
47.0,,,,,,0.9996575908564952
47.1,,,0.9998716350033008,,,
47.2,,,0.9998808039316365,,,
47.5,,,,,,0.9996812052801851
48.0,,,,,,0.9996930124920301
48.5,,0.9998456075343524,0.9998899728599722,,,0.9997166269157202
48.7,,,0.9998991417883077,,,
49.0,,0.9999228037671761,,,,0.9997520485512551
49.4,,,0.9999083107166434,,,
49.5,,,,,,0.9998110846104801
49.8,,,,,,0.9998228918223251
50.0,,1.0,1.0,,,1.0
