value,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
93.0,0.9998824621973886,0.9997913912562465,0.9998401055708028,0.9999561053319601,0.999461690495834,0.9993536007037759
93.25,,,,,,0.9993540064786008
93.33333333333333,,,,,,0.9993548180282509
93.5,,,,,,0.9993564411275508
94.0,0.9998850454457976,0.9997931491950984,0.9998482014912685,0.9999589281401942,0.999478689743334,0.9993645566240509
94.33333333333333,,,,,,0.9993657739485259
94.5,,,,,,0.9993673970478258
94.66666666666667,,,,,,0.9993682085974759
95.0,0.9998902119426157,0.9997960790931848,0.9998522494515014,0.9999627389313102,0.9994843561591673,0.9993767298688008
95.33333333333333,,,,,,0.9993775414184508
95.5,,,,,,0.9993787587429258
95.66666666666667,,,,,,0.9993791645177508
95.75,,,,,,0.9993795702925758
96.0,0.9998940868152293,0.999798423011654,,0.9999672554244847,0.999505888539334,0.9993913377625008
96.33333333333333,,,,,,0.9993933666366258
96.4,,0.9997990089912713,,,,
96.5,,,,,,0.9993949897359258
97.0,0.9998966700636384,0.9998001809505058,0.9998562974117342,0.9999712073560124,0.9995115549551673,0.9994043225569008
97.33333333333333,,,,,,0.9994059456562008
97.5,,,,,,0.9994071629806758
97.66666666666667,,,,,,0.9994083803051508
97.7,,0.9998013529097404,,,,
97.8,,0.9998019388893576,,,,
97.9,,0.9998025248689749,,,,
98.0,0.9998992533120473,0.9998077986855305,0.9998643933321999,0.9999755827087753,0.9995240210700006,0.9994164958016508
98.1,,0.9998083846651478,,,,
98.25,,,,,,0.9994169015764758
98.33333333333333,,,,,,0.9994189304506008
98.4,,0.999808970644765,,,,
98.5,,0.9998101426039997,,,,0.9994209593247257
98.66666666666667,,,,,,0.9994221766492007
99.0,0.9999005449362519,0.9998142444613206,0.9998664173123163,0.999979534640303,0.9995988177590005,0.9994323210198257
99.1,,0.999814830440938,,,,
99.33333333333333,,,,,,0.9994327267946508
99.5,,,,,,0.9994343498939507
99.66666666666667,,,,,,0.9994359729932507
99.7,,0.9998160024001725,,,,
99.9,,0.9998165883797898,,,,
100.0,0.9999018365604564,0.9998189322982589,0.9998684412924328,0.999982357448537,0.9996112838738338,0.9994497693373007
100.1,,0.9998195182778762,,,,
100.2,,0.9998201042574935,,,,
100.33333333333333,,,,,,0.9994509866617757
100.5,,,,,,0.9994550444100258
100.66666666666667,,,,,,0.9994554501848507
101.0,0.999903128184661,0.9998206902371108,0.9998724892526656,0.9999832042910073,0.9996180835728339,0.9994611310324008
101.33333333333333,,,,,,0.9994615368072257
101.5,,,,,,0.9994668118799507
102.0,0.9999057114330699,0.9998265500332837,0.9998765372128984,0.9999834865718307,0.9996203501391672,0.9994777678002257
102.5,,,,,,0.9994834486477757
102.66666666666667,,,,,,0.9994846659722507
102.9,,0.999827136012901,,,,
103.0,0.9999070030572745,0.9998283079721355,0.9998785611930149,0.9999841922738891,0.9996407492361672,0.9994891294953256
103.3,,0.9998288939517528,,,,
103.5,,,,,,0.9994911583694507
103.66666666666667,,,,,,0.9994915641442756
104.0,0.999908294681479,0.9998312378702219,,0.9999846156951243,0.9996554819173338,0.9994988680911256
104.5,,,,,,0.9994992738659506
104.66666666666667,,,,,,0.9994996796407757
105.0,,0.9998318238498392,0.9998805851731313,0.9999848979759477,0.9996622816163337,0.9995065778128006
105.1,,,,,,0.9995069835876257
105.5,,,,,,0.9995086066869256
106.0,,0.9998329958090738,0.999888681093597,0.9999850391163594,0.9996804141470004,0.9995215914813257
106.33333333333333,,,,,,0.9995219972561507
107.0,0.9999121695540926,0.9998347537479256,0.9998907050737134,0.9999856036780063,0.9996883471291671,0.9995264607792256
107.33333333333333,,,,,,0.9995268665540507
107.5,,,,,,0.9995284896533506
107.75,,,,,,0.9995288954281756
108.0,0.999913461178297,0.9998376836460121,0.9998927290538298,0.9999858859588296,0.9996985466776671,0.9995357936002006
108.5,,,,,,0.9995370109246756
108.66666666666667,,,,,,0.9995374166995006
109.0,0.9999147528025016,0.9998382696256294,0.9998967770140627,0.9999865916608881,0.9997008132440004,0.9995418802225756
109.5,,,,,,0.9995430975470506
110.0,0.9999160444267061,0.9998406135440985,,0.9999868739417116,0.9997110127925004,0.9995516188183756
110.33333333333333,,,,,,0.9995524303680255
110.5,,,,,,0.9995532419176756
110.66666666666667,,,,,,0.9995540534673256
111.0,,0.9998423714829503,,0.9999870150821233,0.9997144126420003,0.9995593285400506
111.5,,,,,,0.9995609516393505
112.0,0.9999212109235243,0.9998488172587404,0.9999028489544118,0.9999874385033584,0.9997234789073337,0.9995796172813005
112.33333333333333,,,,,,0.9995804288309506
112.5,,,,,,0.9995824577050756
112.66666666666667,,,,,,0.9995828634799006
113.0,0.9999263774203423,0.9998505751975924,0.9999068969146447,0.9999877207841817,0.9997302786063337,0.9995877327778006
113.5,,,,,,0.9995889501022756
113.66666666666667,,,,,,0.9995893558771005
114.0,0.9999276690445468,0.9998570209733825,0.9999089208947611,0.9999884264862403,0.9997416114380003,0.9996035579959756
114.33333333333333,,,,,,0.9996039637708005
114.5,,,,,,0.9996047753204506
115.0,,0.9998611228307035,0.9999109448748775,0.9999887087670637,0.9997450112875004,0.9996124850421255
115.33333333333333,,,,,,0.9996128908169505
115.5,,,,,,0.9996157312407256
116.0,0.9999289606687514,0.9998716704638145,0.9999149928351104,0.9999901201711807,0.9997518109865003,0.9996396719554005
116.5,,,,,,0.9996425123791755
117.0,0.9999341271655694,0.999874600361901,0.9999170168152268,0.9999906847328276,0.999763143818167,0.9996481932267255
117.5,,,,,,0.9996494105512005
118.0,0.999938002038183,0.9998880778930985,0.9999210647754596,0.999991390434886,0.9997722100835003,0.9996692935176255
118.5,,,,,,0.9996705108421005
118.75,,,,,,0.9996709166169254
119.0,0.999940585286592,0.9998921797504196,,,0.999790342614167,0.9996778147889505
119.66666666666667,,,,,,0.9996790321134255
120.0,0.9999418769107966,0.9998968675873579,,0.9999918138561212,0.9997948757468336,0.9997017555036254
120.5,,,,,,0.9997033786029254
120.66666666666667,,,,,,0.9997037843777504
121.0,,0.999899211505827,0.9999230887555761,0.9999920961369446,0.9998005421626669,0.9997159576225004
121.33333333333333,,,,,,0.9997163633973254
121.5,,,,,,0.9997183922714503
122.0,0.9999483350318191,0.9999021414039134,0.9999251127356925,0.999992378417768,0.9998039420121669,0.9997277250924254
122.5,,,,,,0.9997285366420754
123.0,0.9999509182802282,0.9999038993427652,0.9999291606959253,0.9999925195581797,0.9998062085785002,0.9997366521385753
123.5,,,,,,0.9997378694630503
124.0,,0.9999056572816171,0.9999311846760417,0.9999929429794148,0.9998175414101669,0.9997427387609503
124.5,,,,,,0.9997443618602503
124.66666666666667,,,,,,0.9997447676350754
124.75,,,,,,0.9997451734099003
125.0,0.9999535015286373,0.9999085871797035,,0.9999932252602383,0.9998209412596669,0.9997500427078003
125.25,,,,,,0.9997504484826253
125.33333333333333,,,,,,0.9997508542574504
125.5,,,,,,0.9997516658071003
126.0,,0.9999132750166418,,,0.9998266076755002,0.9997561293301753
126.5,,,,,,0.9997581582043004
126.66666666666667,,,,,,0.9997585639791253
127.0,0.9999547931528417,,,0.99999336640065,0.9998277409586669,0.9997601870784253
127.33333333333333,,,,,,0.9997605928532504
127.5,,,,,,0.9997626217273753
128.0,0.9999573764012508,0.9999150329554937,,0.9999936486814733,0.9998300075250002,0.9997683025749253
128.5,,,,,,0.9997691141245753
129.0,,0.9999162049147282,,0.9999939309622967,0.9998345406576669,0.9997719545483503
129.33333333333334,,,,,,0.9997723603231753
129.5,,,,,,0.9997727660980003
130.0,,,,,0.9998356739408335,0.9997756065217753
130.5,,,,,,0.9997760122966003
131.0,,0.9999167908943455,0.9999332086561582,0.9999940721027084,0.9998436069230002,0.9997764180714253
131.5,,,,,,0.9997768238462503
132.0,,0.9999173768739629,,0.9999942132431201,0.9998458734893335,0.9997796642700253
132.5,,,,,,0.9997816931441503
133.0,,,,,0.9998515399051668,0.9997833162434503
133.5,,,,,,0.9997845335679253
134.0,0.9999586680254553,,,,0.9998594728873336,0.9997865624420503
134.5,,,,,,0.9997873739917003
135.0,,,,,0.9998617394536669,0.9997877797665253
135.5,,,,,,0.9997902144154753
135.75,,,,,,0.9997906201903003
136.0,0.9999599596496599,0.9999214787312838,0.9999352326362746,0.9999943543835319,0.9998662725863335,0.9997942721637253
136.66666666666666,,,,,,0.9997946779385503
137.0,0.9999625428980689,,,,0.9998685391526668,
138.0,,,,,0.9998708057190002,
138.5,,,,,,0.9997954894882003
138.66666666666666,,,,,,0.9997958952630253
139.0,0.9999651261464779,,,,,0.9997967068126753
139.5,,,,,,0.9997971125875003
140.0,0.9999664177706824,0.9999226506905183,,,0.9998753388516668,0.9998044165343503
140.33333333333334,,,,,,0.9998048223091752
140.5,,,,,,0.9998052280840003
140.75,,,,,,0.9998056338588253
141.0,0.999967709394887,0.999923822649753,0.999937256616391,0.9999946366643553,0.9998787387011668,0.9998129378056753
141.5,,,,,,0.9998137493553253
142.0,,,,,0.9998832718338335,0.9998149666798003
142.5,,,,,,0.9998153724546253
143.0,,0.9999255805886048,0.9999392805965074,0.999994777804767,0.9998855384001668,0.9998190244280503
143.5,,,,,,0.9998194302028752
143.66666666666666,,,,,,0.9998198359777002
144.0,0.9999690010190915,0.9999279245070739,0.9999433285567403,0.9999949189451787,0.9998866716833335,0.9998234879511252
144.33333333333334,,,,,,0.9998238937259503
145.0,0.9999754591401141,0.9999302684255431,0.9999473765169731,,0.9999036709308334,0.9998267341497252
145.33333333333334,,,,,,0.9998271399245502
146.0,0.9999896670063638,0.9999314403847777,0.9999595203976717,,0.9999705346376667,0.9998283572490252
147.0,0.9999909586305683,0.9999349562624814,0.9999635683579045,,,0.9998368785203502
148.0,,0.9999367142013332,,0.9999950600855904,,0.9998393131693002
148.25,,,,,,0.9998397189441253
148.5,,,,,,0.9998401247189502
149.0,,0.9999378861605678,,0.999995201226002,0.9999716679208334,0.9998413420434252
150.0,0.9999922502547729,,,,,0.9998445882420252
150.33333333333334,,,,,,0.9998449940168502
151.0,,,,,,0.9998462113413252
151.33333333333334,,,,,,0.9998466171161502
151.5,,,,,,0.9998474286658002
152.0,,0.9999396440994196,,,0.999972801204,0.9998522979637002
153.0,,0.9999431599771234,,,,0.9998539210630002
153.25,,,,,,0.9998543268378252
153.5,,,,,,0.9998551383874752
154.0,0.9999935418789774,0.9999443319363579,,0.9999954835068254,0.9999739344871666,0.9998567614867752
155.0,,0.9999455038955924,,0.9999957657876489,,0.9998579788112502
156.0,,0.9999484337936789,,,0.9999762010535,0.9998636596588002
156.5,,,,,,0.9998644712084502
157.0,,0.9999490197732962,,,,0.9998648769832752
157.33333333333334,,,,,,0.9998652827581002
157.5,,,,,,0.9998665000825752
158.0,,0.9999519496713827,,0.999996189208884,0.9999784676198333,0.9998685289567002
159.0,,0.999952535651,,,,0.9998689347315252
159.5,,,,,,0.9998693405063501
160.0,,,0.9999655923380208,,,0.9998762386783752
160.33333333333334,,,,,,0.9998766444532001
161.0,,0.9999542935898518,,,,0.9998770502280252
161.5,,,,,,0.9998774560028502
162.0,,,,,,0.9998778617776751
162.5,,,,,,0.9998786733273252
162.66666666666666,,,,,,0.9998790791021501
163.0,,0.9999554655490863,,0.9999963303492957,0.9999807341861667,0.9998839484000501
164.0,,,,0.9999964714897074,,0.9998851657245251
165.0,,0.9999583954471728,,,0.9999830007525,0.9998936869958501
166.0,,0.9999607393656419,,0.9999967537705308,,0.9998985562937501
167.5,,,,,,0.9998989620685751
168.0,,,,,,0.9998997736182251
168.33333333333334,,,,,,0.9999001793930501
168.5,,,,,,0.9999013967175251
169.0,,0.9999636692637284,0.9999676163181372,0.9999973183321776,,0.9999058602406001
169.5,,,,,,0.9999066717902502
170.0,0.999994833503182,0.9999648412229629,,,,0.9999074833399001
171.0,,,,,,0.9999082948895501
171.33333333333334,,,,,,0.9999087006643751
172.0,,,,,,0.9999103237636752
172.5,,,,,,0.9999107295385001
173.0,,0.9999654272025802,0.9999716642783701,,,0.9999127584126252
173.5,,,,,,0.9999131641874501
174.0,,0.9999701150395185,0.9999757122386029,0.9999974594725893,,0.9999184392601751
174.5,,,,,,0.9999192508098251
175.0,,,0.9999777362187194,,,0.9999200623594751
175.5,,,,,,0.9999204681343001
176.0,,,,,,0.9999220912336001
176.25,,,,,,0.9999224970084251
176.5,,,,,,0.9999229027832501
177.0,,0.9999724589579876,0.9999797601988358,0.9999977417534127,,0.9999237143329001
177.25,,,,,,0.9999241201077251
177.5,,,,,,0.9999249316573751
178.0,,0.9999742168968394,,,0.9999841340356667,0.9999261489818501
178.5,,,,,,0.9999269605315001
179.0,,,,,,0.9999273663063251
179.33333333333334,,,,,,0.9999277720811501
179.5,,,,,,0.9999281778559751
180.0,0.9999961251273864,0.9999748028764568,0.9999817841789522,0.9999980240342361,,0.99994237997485
180.33333333333334,,,,,,0.9999427857496751
180.5,,,,,,0.9999431915245001
181.0,,0.9999771467949259,,,,0.9999452203986251
181.33333333333334,,,,,,0.9999456261734501
182.5,,,,,,0.999946031948275
183.0,,0.9999789047337777,,,,0.9999480608224001
184.0,,,,,,0.9999504954713501
185.0,0.9999974167515909,0.9999824206114815,0.999985832139185,0.9999983063150596,0.9999852673188333,0.99996185716645
186.0,,0.9999841785503333,0.9999878561193015,,,0.9999622629412751
186.5,,,,,,0.9999626687161001
187.0,,0.9999859364891852,,0.9999984474554713,,0.999967132239175
187.33333333333334,,,,,,0.9999675380140001
187.5,,,,,,0.999967943788825
188.0,,0.9999888663872716,0.9999898800994179,0.9999987297362947,,0.999972813086725
189.0,,0.9999912103057407,,0.9999991531575297,0.9999909337346666,0.9999797112587501
190.0,,,,0.9999994354383532,,0.999980117033575
190.5,,,,,,0.9999805228084
191.0,,,,0.9999995765787649,,0.9999809285832251
192.0,,,,,,0.99998133435805
192.66666666666666,,,,,,0.999981740132875
193.0,,,0.9999919040795343,,,
194.0,,,,,,0.9999833632321751
194.5,,,,,,0.999984174781825
196.0,0.9999987083757955,0.999995898142679,0.9999959520397672,0.9999997177191766,0.9999943335841667,0.99998620365595
197.0,,,,,0.9999954668673333,0.999986609430775
198.0,,0.9999964841222962,0.9999979760198836,,,0.999988232530075
199.0,,0.9999970701019135,,0.9999998588595883,,0.999989855629375
199.5,,,,,,0.999990667179025
200.0,1.0,1.0,1.0,1.0,1.0,1.0
