value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
577.0,,0.9641963016328152,,0.953409109178309,0.9734020170941087,0.987002063420195,
578.0,0.9932634218625328,,,0.9534412630022026,,0.9870032564934503,
579.0,0.9932691211672176,0.9642010885434867,0.9559820870438499,0.9534452822301892,,0.987003853030078,
580.0,0.9947965348227517,0.9661014920800562,0.9593494768555999,0.959703220205463,0.9774731916239403,0.991244631916022,0.9266489076154231
580.1,,0.9661182462674064,,,,,
580.2,,0.9661230331780779,,,,,
580.3,,0.9661278200887493,,,,,
580.4,,0.966130213544085,,,,,
580.7,,0.9661637219187853,,,,,
580.8,,0.966166115374121,,,,,
580.9,,0.9661685088294567,,,,,
581.0,,0.9661709022847924,,0.9597313548013697,,0.9912452284526496,
582.0,0.9948079334321213,,,0.9597393932573431,0.9774758717915044,0.9912470180625326,0.92665167478061
583.0,,,,0.9597514509413032,,0.9912482111357879,
584.0,,0.9661732957401282,0.9593556254675507,0.9598398739570103,0.9774785519590685,0.9912511938189261,0.9266525971690055
585.0,,,,0.9598639893249304,0.9774839122941966,0.9912517903555538,0.9266544419457967
586.0,,0.9661756891954639,,0.9598840854648639,,,0.9266590538877748
587.0,,,0.9593576750048677,0.959896143148824,0.9774865924617607,,
588.0,,,0.9593617740795015,0.9599041816047974,,0.9912529834288091,0.9266618210529617
589.0,,0.9661780826507996,,0.9599323162007042,,0.9912547730386919,0.9266636658297529
590.0,0.9953607659865497,0.9663312637922864,0.960134449647992,0.9629427179627337,0.9792072600378976,0.9913806422671255,0.9269846569914273
590.2,,0.9663336572476221,,,,,
590.9,,0.9663360507029578,,,,,
591.0,,0.9663456245243007,,0.9629467371907204,,,
592.0,,,0.960136499185309,0.9629547756466937,,0.9913812388037532,0.926985579379823
593.0,,0.9663480179796364,,0.9629748717866272,,,
594.0,,0.9663504114349722,,0.9629788910146139,,0.9913824318770085,
595.0,,,,0.9629869294705873,,0.9913830284136361,
596.0,,,0.9601405982599428,0.963003006382534,,0.9913836249502638,
597.0,,,,0.9630070256105208,,0.9913854145601467,
598.0,0.9953664652912345,,0.9601426477972598,0.9630110448385074,,0.9913872041700297,0.9269883465450098
599.0,0.9953721645959193,,0.9601446973345767,0.9630351602064275,,0.9913889937799126,
600.0,0.9986891599224894,0.9924701895137935,0.9885861266819016,0.9826007620456263,0.9864731943041078,0.9944009072129033,0.97708510508771
600.1,,0.992527632441851,,,,,
600.2,,0.9925491735398726,,,,,
600.3,,0.9926999612260236,,,,,
600.4,,0.9928339947248245,,,,,
600.5,,0.9929680282236253,,,,,
600.6,,0.9930446187943687,,,,,
600.7,,0.9930900944457476,,,,,
600.8,,0.9931092420884334,,,,,
600.9,,0.9931427504631336,,,,,
601.0,,0.9931451439184693,0.9885881762192185,0.982616838957573,,,0.9770860274761055
602.0,,0.9931499308291408,,0.9826248774135464,0.986475874471672,0.994401503749531,
603.0,,,0.9885902257565354,,,0.9944026968227863,
604.0,,0.9931523242844765,,0.9826570312374399,,0.9944044864326692,
605.0,,,,,,0.9944050829692969,
606.0,,,0.9885922752938524,,,0.9944056795059245,0.9770869498645012
607.0,,0.9931547177398122,,0.98268114660536,,0.9944062760425522,
608.0,,0.9931571111951479,,0.9826851658333468,,0.9944068725791798,0.9770878722528967
609.0,,,,0.9827052619732801,,0.9944074691158075,0.9770887946412924
610.0,0.9988430411489798,0.9931882261145125,0.9886824549357982,0.9834849922026977,0.9867974945793611,0.9945476552233046,0.977428233570879
611.0,,,,0.9834890114306843,,0.9945482517599322,
612.0,,0.9931906195698482,0.9886865540104322,0.9834970498866578,0.9868001747469252,0.9945494448331875,0.9774291559592747
613.0,,0.9931930130251839,,0.9835131267986045,,0.9945500413698152,0.9774300783476704
614.0,0.9988544397583495,0.9931954064805196,,0.983533222938538,,,
615.0,,0.9931977999358554,,0.9835372421665246,,0.9945530240529533,
616.0,,0.9932001933911911,,0.983545280622498,,0.994553620589581,0.9774310007360659
616.5,,,,,,,0.9774319231244616
617.0,,,0.9886886035477491,0.9835533190784714,,0.9945542171262086,
618.0,,,0.9886906530850661,0.9835613575344447,,0.9945566032727192,0.9774328455128571
619.0,0.9988601390630343,,,0.9835854729023649,0.9868028549144893,0.9945571998093469,
620.0,0.9990881112504274,0.9935400640488647,0.9899634157588925,0.9853659909004678,0.9900136956562524,0.9970614605722099,0.9785304877036403
621.0,,,,0.985402163952348,0.9900163758238165,0.9970632501820929,0.9785314100920359
622.0,,,,0.9854142216363081,,0.9970644432553482,
623.0,,0.9935424575042006,0.9899654652962094,0.9854182408642947,,0.9970650397919757,
624.0,,0.9935448509595363,,0.9854262793202682,,0.997066232865231,0.9785323324804315
625.0,,0.993547244414872,0.9899757129827942,0.989220430539702,0.9900217361589446,,0.9795940015237856
626.0,,,,0.9892284689956753,,,0.9795949239121813
627.0,,,,,,,0.9795958463005768
628.0,,,,,,0.9970674259384863,0.979597691077368
629.0,,,,0.9892365074516487,0.9900244163265087,0.997068022475114,0.9795986134657637
630.0,0.9992647896956571,0.9936477695389726,0.9903343820132605,0.9897549878619315,0.9918335294322601,0.9972231219983022,0.9800930136458139
631.0,,,,,,0.9972249116081852,
632.0,,0.9936501629943084,0.9903364315505775,0.9897630263179048,,0.9972255081448128,0.9800939360342096
633.0,,,0.9903384810878945,0.9897791032298516,,0.9972261046814405,
635.0,,,,,,0.9972284908279511,0.9800948584226051
636.0,,,0.9903405306252113,0.9898152762817318,0.9918362095998242,0.9972290873645787,
637.0,,,,0.9898353724216652,,0.9972296839012064,0.9800957808110008
638.0,0.999270489000342,0.9936525564496441,,,,,0.9800967031993963
639.0,,,,0.989992122313146,,0.997230280437834,
640.0,0.9994186709221475,0.9938392459658311,0.9910537696115101,0.990779890998537,0.9936319218677552,0.9973686769354482,0.9810237035369905
640.8,,0.9938440328765025,,,,,
641.0,,,,0.9907879294545103,,0.9973692734720758,0.9810246259253862
642.0,,,,0.9907919486824971,,0.9973698700087035,
643.0,,0.9938464263318382,,0.9907999871384704,,0.9973722561552141,0.9810255483137817
644.0,,,,0.9908160640504172,,0.9973734492284694,
645.0,,,,0.9908281217343773,,0.997374045765097,0.9810264707021774
646.0,,,0.9910558191488271,0.9908361601903506,,0.99737583537498,
647.0,0.9994243702268323,,,0.9908401794183374,,0.9973764319116076,0.981027393090573
648.0,,0.993848819787174,,0.990844198646324,,,
649.0,,,,0.9908522371022974,,0.9973776249848629,
650.0,0.9996523424142255,0.9976903156010206,0.9959829068587767,0.9950121380685198,0.9955321606706852,0.9983499796879278,0.9927823108043042
650.2,,0.997704676333035,,,,,
650.3,,0.9977070697883706,,,,,
650.4,,0.997731004341728,,,,,
650.5,,0.9977357912523994,,,,,
650.6,,0.9977621192610925,,,,,
650.8,,0.9977645127164282,,,,,
651.0,,,0.9959849563960936,,,0.9983505762245555,0.9927832331926999
652.0,0.9996580417189103,0.9977669061717639,,0.9950282149804666,,0.9983511727611831,0.9927841555810955
653.0,,,0.9959870059334105,0.9950402726644266,,,0.9927850779694911
654.0,,0.9977692996270997,,,,0.9983523658344384,
655.0,,0.9977716930824354,,0.9950483111204,,0.9983529623710661,
657.0,0.9996637410235951,,,0.9950523303483867,,,
658.0,,,,,,0.998354751980949,0.9927860003578867
659.0,,,0.9959890554707275,,,,0.9927878451346779
660.0,0.9997492305938676,0.9978267425551571,0.996214504575592,0.9955667915306828,0.9963844539560613,0.9984853935024037,0.9933228304041353
660.2,,0.997829136010493,,,,,
662.0,,,,0.9955708107586695,,0.9984859900390314,0.9933237527925308
663.0,,,,0.9955828684426296,,0.998486586575659,
664.0,,,,0.9955868876706162,,,0.9933255975693221
665.0,,,,0.995590906898603,,0.9984871831122867,
666.0,,,,0.9955989453545763,,,
667.0,,0.9978339229211644,,,,,
668.0,,,,0.9956069838105497,,0.9984877796489143,0.9933265199577177
669.0,,,0.996216554112909,0.9956110030385363,,0.9984901657954249,
670.0,0.9997549298985524,0.9978578574745217,0.9963087832921718,0.9958843105416312,0.9965935070260593,0.9986023146814226,0.9934860931501593
671.0,,,,0.9958883297696178,,,0.9934879379269506
672.0,,0.9978602509298574,,0.9958923489976046,,,
673.0,,0.9978626443851931,,,,0.9986029112180502,
674.0,,,0.9963108328294887,0.9958963682255912,,0.9986035077546779,
675.0,,0.9978650378405288,0.9963190309787565,0.9969936174659572,,0.9986041042913055,0.9935801767665121
676.0,,,,0.9970056751499172,,0.9986047008279332,
677.0,0.9997606292032372,0.9978674312958646,,0.9970137136058905,,0.9986052973645608,
678.0,,,,,,0.9986058939011885,0.9935810991549078
679.0,,0.9978698247512003,,0.9970217520618639,,0.9986076835110714,
680.0,0.9998632166875642,0.9979894975179868,0.9966551550987365,0.9972709441970387,0.9968910056256717,0.9988325778196944,0.9938107738654162
681.0,,,,0.9972749634250253,,,
682.0,0.9998689159922489,0.9979918909733225,,0.997278982653012,,,
684.0,,0.9979942844286582,,,,0.998833174356322,
685.0,,,,,,,0.993813541030603
686.0,,,,0.9972870211089854,,,
687.0,,,,,,0.9988343674295773,0.9938163081957898
688.0,,,,0.9972950595649588,0.9968936857932358,0.9988361570394603,
689.0,,0.997996677883994,,0.9972990787929454,,,
690.0,,0.9980014647946654,0.996714591680928,0.9973995594926126,0.9969446089769533,0.9988474912353856,0.9938172305841855
691.0,,0.9980038582500012,,,,0.9988480877720133,
692.0,,,,0.9974035787205994,,0.9988486843086409,
693.0,,0.998006251705337,,0.997407597948586,,0.9988492808452686,
694.0,,,,0.9974276940885195,,0.9988498773818962,
697.0,,,,0.9974317133165062,,0.9988510704551515,
698.0,,,,0.9974357325444928,,0.9988516669917791,
699.0,0.9998746152969338,0.9980086451606727,,0.9974397517724796,,0.9988522635284067,0.9938181529725811
700.0,0.9998917132109882,0.9994734398261395,0.9979156205486611,0.9987861931480201,0.9973787961223336,0.9991624625747834,0.9981229396149213
700.3,,0.9994854071028181,,,,,
700.5,,0.9995021612901681,,,,,
700.9,,0.9995045547455039,,,,,
701.0,0.9998974125156731,0.9995069482008396,,0.9987902123760068,,0.999163059111411,0.9981238620033169
702.0,0.999903111820358,,,,,0.9991636556480387,0.9981266291685038
703.0,,,,,,,0.998128473945295
704.0,,,,0.9987982508319802,,,
705.0,,,,0.9988022700599669,,,
706.0,,,,0.9988062892879536,,0.999164848721294,0.9981293963336906
707.0,,,,,,0.9991654452579216,
708.0,,,,0.998814327743927,,0.9991666383311768,
709.0,,,,0.9988223661999003,,,
710.0,0.9999088111250427,0.9995260958435255,0.9979176700859781,0.9989831353193679,0.9974297193060511,0.9991863240398892,0.9981321634988775
711.0,,0.9995284892988612,,0.9989871545473545,,,0.9981340082756687
712.0,,,,0.9989911737753412,,,0.9981349306640643
715.0,,,,,,0.9991869205765168,0.9981358530524599
716.0,,,,0.998995193003328,,0.9991881136497721,
717.0,,,,0.9989992122313146,,0.9991887101863998,
718.0,,,,0.9990032314593013,,0.9991893067230274,
719.0,,,,,,,0.9981367754408556
720.0,0.9999145104297276,0.99955721076289,0.9979484131457323,0.9990394045111815,0.9974672416519481,0.999274611460781,0.9981727485882845
721.0,,,,0.9990434237391682,,,
723.0,,,,,,0.9992758045340363,
725.0,,,,0.9991680198067555,0.997502083830281,0.9992769976072916,0.9981764381418671
727.0,,,,,,0.9992775941439193,
728.0,,,,0.9991720390347422,,0.9992781906805469,
729.0,0.9999202097344124,,,0.9991760582627289,,,
730.0,,0.9995596042182257,0.9979750571308527,0.9992082120866224,0.9975771285220753,0.9993676711746939,0.9981902739678012
731.0,0.9999259090390973,,,,,0.9993694607845769,
732.0,,,,0.9992122313146091,,,
734.0,,,,0.9992162505425958,,0.9993700573212045,
735.0,,,,0.9992202697705824,,,
736.0,,,0.9979771066681696,,,0.9993706538578322,
737.0,,0.9995619976735615,,,,0.9993712503944598,
738.0,,,,,,0.9993718469310875,
740.0,0.999931608343782,0.9995643911288972,0.9979832552801206,0.9992242889985692,0.9975985698625878,0.9993790053706193,0.9981911963561969
741.0,,0.9995667845842329,,,,0.999379601907247,
742.0,,,,,,,0.9981921187445925
743.0,,,,0.9992283082265558,0.9976012500301519,,
745.0,0.9999373076484669,,,0.9992323274545425,0.997603930197716,0.9993801984438746,
749.0,,,,,,0.9993807949805023,
750.0,0.9999430069531517,0.9997223591810553,0.9983542215344886,0.9995136734136107,0.9978826676243798,0.999578845140881,0.9990287250194163
750.4,,0.9997295395470626,,,,,
752.0,,,,0.9995257310975708,,,
753.0,,,,,,0.9995794416775087,
754.0,,0.9997319330023983,,,,0.9995800382141363,
756.0,,,,0.9995297503255575,0.9978853477919439,0.999580634750764,
757.0,,,0.9983583206091224,,,0.9995812312873916,
758.0,,,,,,0.9995824243606469,
759.0,,,,0.9995337695535441,,,
760.0,,,0.9983747169076581,0.9995659233774377,0.99802739667284,0.9995949516298276,0.9990397936801637
761.0,,,,,,0.9995955481664552,
762.0,,,,,,0.9995961447030829,
763.0,,,,,,0.9995967412397105,0.9990407160685593
764.0,,,,,,0.9995973377763382,
765.0,,,,,0.9990941033633423,,
766.0,,,0.9983767664449751,,,0.9995979343129657,
767.0,,,,0.9995699426054243,,,
768.0,,,,,0.9991155447038549,,0.9990416384569549
770.0,,0.9997462937344126,0.998378815982292,0.9995739618334111,0.999118224871419,0.9996098650455187,0.9990453280105374
771.0,,,,,0.999120905038983,0.9996104615821464,
772.0,,,,,,0.999611058118774,
774.0,,,,,,0.9996122511920293,
775.0,,,,0.9995940579733444,,0.999612847728657,
777.0,,0.9997486871897483,,,,0.9996134442652846,
779.0,,0.9997510806450841,,0.9995980772013312,,,
780.0,,0.9997630479217627,0.9983993113554614,0.9996020964293179,0.9991423463794956,0.9996319369007417,0.9990914474303182
781.0,,,,0.9996061156573045,,0.9996325334373694,0.9990923698187137
783.0,,,,0.9996101348852913,,,
787.0,,,,0.9996141541132779,,,
790.0,,0.9997654413770984,,,0.9991477067146238,0.9996384988036457,
791.0,,,,0.9996181733412646,,,
792.0,,,,,,0.9996390953402734,
796.0,,,,,,,0.9990932922071094
797.0,,,,0.9996221925692513,,,
799.0,,,,,,0.999639691876901,
800.0,,0.9998827206885492,0.9993974360288165,0.9997467886368386,0.9995202500060304,0.9997506476896435,0.9995664774540605
800.3,,0.9998851141438849,,,,,
800.7,,0.9999018683312351,,,,,
803.0,,,,,,,0.999567399842456
806.0,,,,,,0.9997518407628988,
807.0,,,,0.9997508078648253,0.9995229301735945,0.9997524372995265,
812.0,,0.9999066552419066,,,,,
813.0,,0.9999090486972423,,0.999754827092812,,,
816.0,,,,,,,0.9995683222308517
819.0,,,,,,0.9997530338361541,
820.0,,0.9999138356079137,0.9994097332527182,0.9997628655487854,0.9995256103411585,0.9999331878977035,0.9995720117844341
821.0,,,0.9994117827900352,,,,
822.0,,,0.999415881864669,,,,0.9995729341728298
823.0,,,,,,0.9999343809709588,
825.0,,,,0.9998151155126124,,,
827.0,,,,,,0.9999349775075864,
828.0,,0.9999162290632494,,,,,
829.0,,,,,,0.9999355740442141,
830.0,,,0.9994261295512538,0.999819134740599,,0.9999451186302565,0.9995858476103684
833.0,,,,0.9998231539685857,,,
834.0,,,,,,,0.9995886147755553
837.0,,,,,,0.9999457151668841,
838.0,,,,0.9998271731965724,,,
840.0,,0.9999186225185852,,0.9998311924245591,,0.9999463117035118,0.9995895371639508
844.0,,,,0.9998352116525457,,,
845.0,,,,,,0.9999469082401394,
846.0,,,,0.9998392308805325,,0.9999475047767671,0.9995904595523465
847.0,,,,,,0.9999481013133947,
850.0,,0.9999425570719425,0.9996167365217302,0.9998874616163728,0.9995309706762867,0.9999606285825753,0.9996559491284353
853.0,,,,,,0.9999612251192029,
855.0,,,,0.9998914808443594,,0.9999618216558306,
856.0,,0.9999449505272782,,,,,
858.0,0.9999487062578365,0.999947343982614,,,,,
860.0,,,,,,0.9999636112657135,
861.0,,,,0.9998955000723461,,,
863.0,,,,,,0.9999642078023412,0.9996568715168308
865.0,,,,0.9998995193003328,,,0.9996577939052265
869.0,,,,,,0.9999648043389688,
870.0,,,,,,0.9999755419982664,
872.0,0.9999544055625214,,,,,,
875.0,,,,0.9999035385283195,,0.9999761385348941,
876.0,,,,,,0.9999767350715217,
879.0,,,,,,,0.999658716293622
882.0,,,,,,0.9999773316081494,
883.0,,0.9999497374379497,,,,,
886.0,,,0.9996187860590472,,,0.999977928144777,
892.0,,,,,,0.9999785246814047,
897.0,,,,,,0.9999791212180323,
900.0,,0.9999545243486211,0.9996925694024574,0.9999115769842929,0.9999088743028214,0.9999803142912876,0.9997823163386346
906.0,,,,0.9999155962122795,,,
907.0,,0.9999569178039569,,,,0.9999809108279153,
918.0,,,0.9996946189397743,,,,
921.0,,,,,,0.9999815073645429,0.9997832387270302
924.0,,,,,,0.9999821039011706,
925.0,,,,0.9999276538962396,,,
936.0,,0.9999593112592926,,,,,
937.0,,,,,,0.9999827004377982,
939.0,,,,,,0.9999832969744259,
940.0,,,,,,0.9999838935110535,
942.0,,,,,,0.9999844900476812,
945.0,,,,,,,0.9997989193297557
947.0,,,,,,0.9999850865843088,
950.0,,,0.999829888402693,0.9999397115801997,,,0.9998450387495365
955.0,,,,,,,0.999848728303119
963.0,,,,,,0.9999856831209365,
966.0,,,,,,0.9999862796575641,
968.0,,,,,,0.9999868761941918,
970.0,,,0.999833987477327,,,0.9999874727308194,0.9998505730799102
971.0,,,,,,0.9999880692674471,
974.0,,,,,,0.9999886658040748,
977.0,,,0.999836037014644,,,,
979.0,,0.9999617047146283,,,,,
982.0,,,,,,0.9999892623407024,
985.0,,,,,0.9999142346379496,,
986.0,,,,,,,0.9998524178567014
988.0,,,,,,0.99998985887733,
990.0,,0.999964098169964,,,,,
993.0,,,,0.9999437308081863,,,
994.0,,,,,,0.9999904554139576,
999.0,,,,,0.9999785586594874,,
1000.0,,0.9999976065446643,0.999959009253661,0.9999517692641597,0.9999946396648719,,0.9998680984594269
1002.0,,,,,,0.9999910519505852,
1013.0,,,,,,0.9999922450238405,
1027.0,,,,,,0.9999928415604682,
1050.0,,,,0.9999638269481198,,0.9999934380970958,
1080.0,,,,,,,0.9998699432362181
1090.0,,,,,,,0.9998782447317787
1100.0,,,,,,0.9999940346337235,0.9999068387720428
1102.0,,,,0.9999678461761065,,,
1111.0,,,,,,0.9999946311703511,
1150.0,,,,0.9999839230880533,,,
1200.0,,,0.9999815541641475,0.9999879423160399,,,0.9999797074552964
1205.0,,,,,,0.9999952277069788,
1250.0,,,,0.9999919615440266,,,
1279.0,,1.0,,,,,
1298.0,,,,,,0.9999958242436064,
1326.0,,,,,,,0.9999806298436921
1360.0,0.9999601048672062,,,,,0.9999964207802341,
1400.0,,,0.9999856532387813,0.9999959807720133,,0.9999970173168617,0.9999815522320877
1450.0,,,,,,,0.999983397008879
1460.0,0.9999658041718911,,,,,,0.9999843193972745
1500.0,,,0.9999877027760983,1.0,,0.9999976138534894,0.9999852417856702
1550.0,,,,,,,0.9999861641740657
1600.0,,,,,,,0.999988008950857
1724.0,,,,,,0.999998210390117,
1801.0,,,,,,,0.9999889313392526
2000.0,,,0.9999897523134152,,,0.9999988069267447,
2015.0,,,,,,,0.9999898537276483
2090.0,,,,,,,0.9999907761160438
2101.0,,,,,,0.9999994034633723,
2230.0,0.9999715034765758,,,,,,
2250.0,,,,,,,0.9999916985044395
2270.0,,,,,,,0.999992620892835
2275.0,,,,,,,0.9999935432812307
2280.0,,,,,0.9999973198324359,,
2385.0,,,0.9999918018507322,,,,
2470.0,,,,,,,0.9999944656696264
2500.0,0.9999772027812607,,,,,,
2501.0,,,,,,,0.9999953880580219
2580.0,0.9999829020859455,,,,,,
2590.0,,,0.9999938513880492,,,,
2701.0,,,,,,,0.9999963104464176
2785.0,,,,,,,0.9999972328348131
2880.0,,,,,1.0,,
2902.0,0.9999886013906304,,,,,,
2920.0,,,,,,,0.9999981552232088
3000.0,1.0,,1.0,,,1.0,1.0
