value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
5.55,0.9455682264634726,,0.9718685341910367,0.9752666180389689,0.9429847231029099,0.9615176100435369
5.56,0.9457103864684353,,0.9719922909831574,0.9753881872833803,0.943173885937475,0.961588632602669
5.57,0.9458809784743906,,0.9721083129757707,0.9754835357103696,0.9433870271595202,0.9616501854872502
5.58,0.9460748330266123,,0.972264298099173,0.9756265583508537,0.9436108254426677,0.9617306777209335
5.59,0.9462454250325676,,0.9723712961590275,0.9757290579098671,0.943786666950855,0.9617780260936882
5.6,0.9469381319658402,0.9718281388150135,0.9725582204804599,0.9759459755812678,0.9440024724381757,0.962791281270641
5.61,0.9470828766981659,,0.9726768207395757,0.9760484751402814,0.9442076208643942,0.9628599364111354
5.62,0.9472405450673063,,0.9728237819302192,0.9761652769633433,0.9443754695767548,0.9629404286448185
5.63,0.9473956287090838,,0.9729256234570687,0.9762463231262842,0.9446179177168312,0.9630280231344149
5.64,0.9475481276234983,,0.9730300432504205,0.9763678923706957,0.9448390517347032,0.9631061479494604
5.65,0.9477006265379128,,0.9731267282442649,0.9764966127471312,0.945017557508166,0.9632032121136077
5.66,0.9478893116354087,,0.9732646655021496,0.9765943448847952,0.9452173774038334,0.9632837043472908
5.67,0.9480263021856454,,0.9733793983615117,0.9766920770224593,0.9453878903814695,0.963345257231872
5.68,0.9481607080085193,,0.9735096008198888,0.9767850417387739,0.945611688664617,0.9634020752791779
5.69,0.9483132069229337,,0.973635935878512,0.9768589367696906,0.9458301584172133,0.9634588933264836
5.7,0.9489180331258659,0.9733187320816803,0.9738112580006832,0.9770544010450187,0.9460139927212272,0.9644484743170589
5.71,0.949093794586547,,0.9739401713258091,0.9771616680253817,0.9461951627599657,0.9645005575270892
5.72,0.9492101073178801,,0.9740316997866485,0.9772331793456237,0.9463683400028774,0.9645857845980478
5.73,0.9493755298691094,,0.9741606131117743,0.9773404463259867,0.9465441815110647,0.9646520723199046
5.74,0.9495331982382498,,0.9742843699038951,0.9774095739355539,0.946720023019252,0.9647183600417613
5.75,0.9496753582432125,,0.9744016810297597,0.977507306073218,0.9468745504052347,0.9647988522754444
5.76,0.9497968404292715,,0.9745112573561167,0.9776121893429063,0.9470557204439731,0.9648793445091276
5.77,0.9499312462521453,,0.9746298576152324,0.9776813169524736,0.9472288976868849,0.9649456322309843
5.78,0.9500889146212858,,0.9747355665418356,0.977767130536764,0.9474100677256233,0.9650190222087542
5.79,0.9502259051715225,,0.9748593233339564,0.9778505604103797,0.9475805807032595,0.9650995144424374
5.8,0.950812638282914,0.974529839110847,0.9750153084573587,0.9780507921070573,0.9477510936808956,0.9659612548265748
5.81,0.9509599677426025,,0.9751287521834694,0.9781461405340466,0.9479056210668784,0.9660393796416201
5.82,0.9511047124749281,,0.9752383285098264,0.9782343378290117,0.9480681412486879,0.9660985651075636
5.83,0.9512572113893426,,0.9753582179021935,0.9783130002812779,0.9482466470221507,0.9661790573412469
5.84,0.9513942019395795,,0.9754600594290429,0.9784226509723156,0.9483745317553778,0.9662453450631036
5.85,0.9515105146709125,,0.9755825270879125,0.9785513713487511,0.9485423804677384,0.9663305721340621
5.86,0.9516552594032381,,0.9756959708140232,0.9786514871970899,0.9487075649148234,0.9664039621118321
5.87,0.9518051735902897,,0.9758223058726465,0.9787086962532836,0.9488594280355307,0.9664939240200663
5.88,0.9519447488678894,,0.9759305930657522,0.9787754401521761,0.9490272767478912,0.9665720488351116
5.89,0.9520791546907632,,0.9760324345926017,0.978856486315117,0.9491471686852917,0.9666336017196929
5.9,0.9526581336200658,0.9756671195867119,0.9761768175167426,0.9790328809050473,0.9493150173976522,0.9674811375920038
5.91,0.9528054630797543,,0.9763018634421147,0.9791258456213618,0.9494961874363906,0.9675355882206719
5.92,0.9529631314488948,,0.9764037049689641,0.9792188103376764,0.9497173214542626,0.9676018759425286
5.93,0.9530794441802278,,0.9765119921620699,0.9793070076326416,0.9499064842888276,0.9676444894780079
5.94,0.9532267736399165,,0.9766060988894117,0.979419042034354,0.950087654327566,0.9677391862235175
5.95,0.9533327474617977,,0.976692470817246,0.979490553354596,0.9502714886315801,0.9677865345962723
5.96,0.9534516449204938,,0.9767827101448341,0.9795882854922601,0.9504659799966964,0.967852822318129
5.97,0.9535705423791898,,0.9768974430041961,0.9796907850512736,0.9506125145868524,0.9679143752027102
5.98,0.9537282107483303,,0.9770070193305531,0.9797861334782629,0.9507856918297641,0.9679830303432047
5.99,0.9538445234796634,,0.9770998369246437,0.9798338076917577,0.950945547746298,0.9680516854836991
6.0,0.9544571038646844,0.9769625998196523,0.977231328516272,0.9800030511496637,0.9511187249892097,0.9689063236119233
6.01,0.9546173569611878,,0.9773589527081467,0.980107934419352,0.9512919022321215,0.9689844484269687
6.02,0.9547336696925208,,0.977450481168986,0.9801746783182445,0.9514677437403087,0.9690341642183612
6.03,0.9548861686069353,,0.9775265400308103,0.9802557244811854,0.9515876356777092,0.969100451940218
6.04,0.9550154049750832,,0.9776335380906648,0.9803439217761505,0.9517021990845584,0.9691406980570595
6.05,0.9550981162506978,,0.9777444035502729,0.9804297353604409,0.951888697653848,0.9691951486857275
6.06,0.9552557846198383,,0.9778397994108661,0.9805155489447313,0.9520352322440041,0.9692709060821352
6.07,0.9553746820785344,,0.9779210148056954,0.9805965951076722,0.9521977524258135,0.9693111521989768
6.08,0.9554935795372305,,0.978013832399786,0.9807062457987099,0.9523656011381741,0.9693750725021958
6.09,0.9555917991770229,,0.9781092282603792,0.980794443093675,0.9525201285241569,0.9694437276426903
6.1,0.9560803126486218,0.9780242959671367,0.9782716590500377,0.9809636865515811,0.9526906415017931,0.97022971063042
6.11,0.956188871197866,,0.9783554527113695,0.9810351978718231,0.9528798043363582,0.9702746915845369
6.12,0.9563336159301917,,0.9784534268384651,0.9811210114561135,0.9530369959876165,0.9703078354454653
6.13,0.9564576828436137,,0.9785488226990583,0.9811925227763555,0.9532661228013151,0.9703717557486843
6.14,0.9565972581212133,,0.9786351946268926,0.9812735689392964,0.9534659426969825,0.9704238389587145
6.15,0.9567161555799094,,0.9787293013542345,0.9813617662342615,0.9536364556746186,0.970492494099209
6.16,0.9568505614027832,,0.9788285646145813,0.9814475798185519,0.9537883187953258,0.9705422098906016
6.17,0.9569849672256571,,0.978931695274682,0.9815262422708181,0.9539561675076864,0.9706013953565451
6.18,0.9570935257749013,,0.9790180672025164,0.9816144395657833,0.9541213519547714,0.9706558459852132
6.19,0.9572279315977751,,0.9791263543956221,0.981697869439399,0.9542758793407542,0.9707150314511566
6.2,0.9577448770703666,0.9790174388865549,0.9792694481865118,0.9818337409478587,0.954430406726737,0.9715388931370901
6.21,0.9578689439837886,,0.9793635549138536,0.9818957174254018,0.9545742770516175,0.9715767718352939
6.22,0.9579749178056699,,0.979455083374693,0.9819886821417164,0.9547341329681513,0.9716335898825997
6.23,0.958086061082277,,0.9795259857035122,0.9820506586192594,0.9548859960888586,0.9716785708367167
6.24,0.9582488989061434,,0.9796059119650903,0.982153158178273,0.9550165450873612,0.9717353888840226
6.25,0.9583574574553876,,0.9796935730261759,0.982224669498515,0.9551843937997219,0.9717898395126906
6.26,0.9584996174603503,,0.9797696318880001,0.9822985645294317,0.955336256920429,0.9718229833736189
6.27,0.958641777465313,,0.9798611603488394,0.9823772269816978,0.9554827915105851,0.9718892710954756
6.28,0.9587658443787349,,0.9799449540101712,0.9824797265407114,0.9556586330187724,0.9719508239800568
6.29,0.9588614792911644,,0.9800261694050005,0.9825607727036523,0.9558051676089285,0.9719981723528117
6.3,0.9593422385806745,0.9800035507056588,0.9801396131311113,0.9827109464761605,0.9559730163212891,0.9727107653627713
6.31,0.9594507971299188,,0.9802517677239708,0.982787225217752,0.9561168866461696,0.9727557463168884
6.32,0.9595645251338889,,0.9803497418510664,0.9828587365379939,0.9562394428488455,0.9728244014573829
6.33,0.9596679142284071,,0.9804296681126444,0.9829302478582359,0.9563859774390017,0.9728930565978774
6.34,0.9597816422323773,,0.9805199074402325,0.9829898406251043,0.9565351762944333,0.9729546094824586
6.35,0.9599005396910734,,0.9806127250343232,0.9830518171026473,0.9566683895582115,0.9730114275297643
6.36,0.9600271913318583,,0.9807003860954088,0.9831209447122146,0.9568229169441943,0.9730729804143456
6.37,0.9601383346084655,,0.9807841797567406,0.9832139094285292,0.9569561302079725,0.9731321658802891
6.38,0.9602468931577097,,0.9808589494853136,0.9832854207487712,0.9571293074508843,0.9731818816716816
6.39,0.9603502822522281,,0.9809388757468915,0.9833473972263143,0.9572651849799381,0.9732268626257987
6.4,0.960781931721842,0.9809211092966966,0.9810690782052687,0.9834951872881477,0.9574117195700942,0.9739157814493811
6.41,0.9608775666342714,,0.9811399805340879,0.9835571637656908,0.9575449328338724,0.9739560275662226
6.42,0.9610068030024193,,0.9812160393959122,0.9836382099286317,0.9576674890365484,0.973998641101702
6.43,0.9611231157337524,,0.9812972547907415,0.9837001864061747,0.9578113593614289,0.974043622055819
6.44,0.961213581191456,,0.9813655788530582,0.9837645465943926,0.957920594237727,0.9741146446149512
6.45,0.9613143855586113,,0.9814532399141437,0.983840825335984,0.9580271648487496,0.9741596255690682
6.46,0.9613996815615888,,0.9815099617771991,0.9839004181028523,0.958165706643079,0.9742069739418231
6.47,0.9615185790202849,,0.9815860206390233,0.9839504760270218,0.9583122412332351,0.9742637919891288
6.48,0.9616323070242551,0.9809228670717752,0.9816698143003552,0.9840100687938901,0.9584507830275645,0.9743135077805214
6.49,0.9617692975744918,,0.9817523188284357,0.9840768126927826,0.9585866605566183,0.9743655909905516
6.5,0.962128574677943,0.9818263634621841,0.9818657625545465,0.9842055330692182,0.9587145452898455,0.9750284682091188
6.51,0.9622319637724612,,0.9819379540166169,0.9842627421254118,0.9588291086966947,0.9750971233496133
6.52,0.9623250139575278,,0.9820140128784411,0.9843223348922802,0.9589490006340952,0.9751373694664549
6.53,0.9624542503256757,,0.9821068304725318,0.9843890787911727,0.9590502427145666,0.9751870852578474
6.54,0.9625809019664606,,0.9821790219346023,0.9844462878473662,0.9592180914269272,0.9752510055610664
6.55,0.9626817063336159,,0.9822537916631753,0.9845249502996324,0.9593619617518077,0.9752959865151835
6.56,0.9627670023365935,,0.9823362961912558,0.9845797756451513,0.9595298104641683,0.9753670090743156
6.57,0.9628781456132007,,0.9824110659198289,0.9846298335693207,0.9596576951973954,0.9754403990520856
6.58,0.9629996277992597,,0.9824652095163816,0.9846965774682133,0.9597775871347959,0.9754806451689272
6.59,0.963110771075867,,0.9825374009784521,0.9847871584738531,0.9599427715818809,0.9755374632162329
6.6,0.9635786067285623,0.9827825931049515,0.9826469773048091,0.9848920417435414,0.9600813133762103,0.9761908707602491
6.61,0.9636716569136288,,0.9827153013671258,0.9849492507997349,0.960217190905264,0.976228749458453
6.62,0.9637879696449618,,0.9827952276287039,0.9850088435666032,0.9603504041690423,0.9762642607380191
6.63,0.9638939434668431,,0.9828764430235332,0.9850636689121222,0.9605022672897495,0.9763045068548607
6.64,0.9639766547424578,,0.9829447670858499,0.9851256453896652,0.9606328162882521,0.9763258136226003
6.65,0.9640748743822501,,0.9830079346151614,0.9852066915526061,0.9607660295520304,0.9763755294139929
6.66,0.9641291536568722,,0.9830775478107294,0.9852758191621733,0.9609392067949422,0.9764086732749212
6.67,0.964206695477761,,0.9831613414720612,0.9853211096649933,0.9610431131406892,0.9764583890663138
6.68,0.9643230082090941,,0.9832219307348704,0.9853854698532111,0.9611763264044675,0.9764962677645176
6.69,0.9644160583941606,,0.9832863873974333,0.9854498300414289,0.9613042111376946,0.9765530858118233
6.7,0.9648037674986042,0.9836105051669799,0.9833920963240366,0.9855547133111171,0.9614214388098195,0.9771899214253754
6.71,0.9648994024110337,,0.9834758899853684,0.9856023875246118,0.9615519878083221,0.9772254327049416
6.72,0.9649872831413743,,0.9835429249144337,0.9856738988448538,0.9616798725415492,0.9772467394726811
6.73,0.9650725791443518,,0.9836060924437454,0.9857025033729506,0.9618370641928076,0.9772988226827114
6.74,0.9651371973284258,,0.9836731273728109,0.9857573287184694,0.9619542918649324,0.977339068799553
6.75,0.9652276627861294,,0.9837401623018763,0.9858216889066873,0.9620688552717817,0.9773840497536701
6.76,0.9653336366080106,,0.9837994624314342,0.9858669794095072,0.9621594402911509,0.9774361329637004
6.77,0.9654111784288993,,0.9838832560927661,0.9859098862016524,0.962281996493827,0.977476379080542
6.78,0.9654809660676992,,0.9839464236220777,0.9859718626791955,0.9624205382881563,0.9775142577787458
6.79,0.9655869398895804,,0.9840095911513894,0.9860243043140395,0.962551087286659,0.9775379319651232
6.8,0.9659565559024834,0.9843171307485836,0.9840985413457262,0.9861268038730531,0.9626736434893349,0.9781203169500072
6.81,0.9660961311800831,,0.9841501066757765,0.9862006989039699,0.9628095210183888,0.9781795024159508
6.82,0.9661891813651496,,0.9842119850718369,0.9862650590921876,0.962942734282167,0.9782008091836903
6.83,0.9662615537313124,,0.9842764417343999,0.986315117016357,0.963089268872323,0.9782363204632565
6.84,0.9663597733711048,,0.9843421875302141,0.9863699423618759,0.9632144893402746,0.9782741991614603
6.85,0.9664476541014454,,0.9843898854605106,0.9864462211034674,0.9633237242165728,0.9783097104410264
6.86,0.9665432890138748,,0.9844556312563248,0.9865129650023599,0.9634542732150755,0.978349956557868
6.87,0.9666363391989413,,0.9845265335851441,0.9865725577692283,0.9635768294177515,0.9783878352560719
6.88,0.9667371435660966,,0.9845987250472145,0.9866440690894702,0.9636967213551519,0.9784115094424493
6.89,0.9667991770228076,,0.9846580251767724,0.9866965107243143,0.9638352631494813,0.9784564903965663
6.9,0.9671377763073551,0.9851889871875774,0.9847418188381042,0.9867727894659057,0.9639365052299528,0.9790412428000881
6.91,0.9672566737660512,,0.9848049863674159,0.9868371496541236,0.9640617256979043,0.9790767540796542
6.92,0.9673704017700213,,0.9848733104297326,0.9868943587103172,0.9641709605742025,0.979124102452409
6.93,0.9674737908645397,,0.984930032292788,0.9869611026092097,0.9642881882463273,0.9791714508251638
6.94,0.967569425776969,,0.9849906215555971,0.9870183116654033,0.9644400513670345,0.979223534035194
6.95,0.9676702301441243,,0.985049921685155,0.9870707533002474,0.9645626075697105,0.9792661475706733
6.96,0.9677400177829243,,0.9851324262132355,0.9871279623564411,0.9647224634862444,0.9792945565943263
6.97,0.9678304832406278,,0.9851827024100346,0.9871804039912851,0.9648556767500226,0.9793466398043565
6.98,0.9679287028804202,,0.9852626286716126,0.9872161596514062,0.9649862257485253,0.9793916207584736
6.99,0.9680295072475755,,0.9853309527339293,0.987270984996925,0.9651114462164769,0.9794294994566775
7.0,0.9683991232604785,0.9858710039180807,0.9854263485945225,0.9873591822918901,0.965220681092775,0.9800237215347501
7.01,0.9684818345360932,,0.9855011183230955,0.987387786819987,0.9653459015607266,0.9800687024888672
7.02,0.968551622174893,,0.985568153252161,0.9874354610334816,0.9654578007023004,0.9801136834429842
7.03,0.9686343334505076,,0.9856390555809801,0.9874998212216994,0.9655590427827718,0.9801657666530146
7.04,0.9686911974524927,,0.9857112470430506,0.9875498791458688,0.9656336422104876,0.980215482444407
7.05,0.9687687392733815,,0.9857666797728547,0.9875951696486888,0.9657375485562346,0.9802557285612487
7.06,0.968856620003722,,0.9858375821016739,0.9876309253088097,0.9658680975547373,0.9802817701662638
7.07,0.9689600090982403,,0.9859097735637444,0.9877000529183769,0.9659826609615866,0.9803054443526412
7.08,0.9690530592833068,,0.9859690736933023,0.9877429597105222,0.966102552898987,0.9803409556322074
7.09,0.9691306011041956,,0.9860206390233527,0.9877930176346915,0.9662037949794585,0.9803788343304112
7.1,0.9694226752962097,0.9865442317731907,0.9861237696834533,0.9878835986403315,0.9663077013252056,0.9809115035239027
7.11,0.9695002171170984,,0.9861792024132574,0.9879312728538261,0.966446243119535,0.9809588518966574
7.12,0.9695674200285354,,0.9862243220770515,0.9879908656206944,0.9665634707916598,0.980999098013499
7.13,0.9696889022145944,,0.9862900678728657,0.9880361561235144,0.966654055811029,0.9810417115489783
7.14,0.9697922913091127,,0.9863545245354286,0.9881029000224069,0.9667632906873271,0.9810748554099067
7.15,0.9698905109489051,,0.9864125355317352,0.9881505742359016,0.9668778540941765,0.9811103666894728
7.16,0.9699939000434235,,0.9864705465280419,0.9881767950533236,0.9669551177871678,0.9811316734572124
7.17,0.9700740265916751,,0.986520822724841,0.9882244692668183,0.9670483670718126,0.9811624498995031
7.18,0.9701541531399268,,0.986590435920409,0.9882673760589634,0.9671602662133864,0.9811908589231559
7.19,0.9702239407787266,,0.986645868650213,0.9883007480084097,0.9672721653549601,0.9812287376213598
7.2,0.9705987262463556,0.9871752730264141,0.9867361079778011,0.9883889453033748,0.9673494290479514,0.9817921832571419
7.21,0.9706814375219702,,0.9867928298408565,0.9884390032275443,0.9674480068631474,0.9818347967926212
7.22,0.9707822418891255,,0.9868456843041581,0.98847714259834,0.9675359276172409,0.9818750429094628
7.23,0.9708727073468291,,0.9869088518334698,0.9885105145477863,0.967639833962988,0.9819152890263044
7.24,0.9709683422592585,,0.9869707302295302,0.9885653398933051,0.9677224261865306,0.9819508003058705
7.25,0.9710665618990509,,0.9870338977588419,0.9885963281320767,0.9678156754711753,0.9820052509345385
7.26,0.9711570273567544,,0.9870983544214048,0.9886273163708482,0.9679195818169224,0.9820407622141046
7.27,0.9712526622691838,,0.987158943684214,0.9886749905843428,0.9679888527140871,0.9820691712377575
7.28,0.9713457124542503,,0.9872156655472692,0.9887321996405364,0.9680847662640074,0.9820999476800482
7.29,0.9714284237298649,,0.9872672308773196,0.9887774901433564,0.9681940011403055,0.9821401937968897
7.3,0.9717101590124274,0.9877887365288512,0.9873420006058926,0.9888537688849478,0.9683165573429815,0.9826326168735396
7.31,0.9717644382870495,,0.987393565935943,0.988896675677093,0.9684124708929018,0.982656291059917
7.32,0.9718238870163975,,0.9874425529994908,0.9889348150478887,0.9685323628303023,0.9826823326649321
7.33,0.9719350302930047,,0.9875005639957974,0.9889729544186845,0.9686602475635294,0.9827225787817737
7.34,0.9720229110233453,,0.9875508401925965,0.989030163474878,0.9687614896440009,0.9827604574799775
7.35,0.972100452844234,,0.9875843576571293,0.9890611517136496,0.9688680602550235,0.9827912339222682
7.36,0.972165071028308,,0.9876488143196922,0.9890992910844454,0.9689533167438416,0.9828220103645589
7.37,0.9722658753954633,,0.9876926448502349,0.9891302793232168,0.9690439017632108,0.9828622564814004
7.38,0.972346001943715,,0.9877313188477727,0.9891708024046874,0.9691318225173045,0.9828954003423287
7.39,0.9724157895825148,,0.9877803059113205,0.9892065580648083,0.9692410573936026,0.9829143396914306
7.4,0.9727621430491512,0.9883494667789299,0.9878460517071347,0.9892971390704481,0.9693263138824206,0.9833594143953258
7.41,0.9728422695974028,,0.9878769909051649,0.989325743598545,0.9694355487587188,0.9834020279308051
7.42,0.9729043030541139,,0.9879246888354615,0.9893662666800155,0.969526133778088,0.9834351717917335
7.43,0.9729740906929137,,0.9879801215652656,0.9894163246041848,0.9696327043891106,0.9834777853272128
7.44,0.9730309546948988,,0.9880239520958084,0.9894639988176795,0.9697419392654087,0.983520398862692
7.45,0.9731110812431505,,0.9880626260933462,0.989494987056451,0.9698378528153291,0.9835559101422582
7.46,0.9731808688819503,,0.9881103240236427,0.9895283590058973,0.9699470876916273,0.9835961562590998
7.47,0.9732765037943798,,0.9881734915529544,0.9895593472446689,0.970040336976272,0.9836506068877677
7.48,0.9733540456152685,,0.9882173220834971,0.9895808006407414,0.9701575646483969,0.9836790159114207
7.49,0.973447095800335,,0.9882740439465525,0.9896403934076098,0.9702747923205217,0.9837097923537113
7.5,0.9737469241744381,0.9889154703542444,0.9883488136751255,0.9897285907025749,0.970365377339891,0.9841240906153158
7.51,0.9738063729037861,,0.9883952224721708,0.9897571952306716,0.9704666194203625,0.9841453973830554
7.52,0.9738813299973119,,0.9884429204024674,0.9898001020228169,0.9705385545828027,0.9841714389880706
7.53,0.97394077872666,,0.9884931965992665,0.9898501599469863,0.9706291396021719,0.9841998480117234
7.54,0.9740260747296375,,0.9885434727960656,0.9899073690031799,0.9707277174173679,0.9842235221981008
7.55,0.9741010318231633,,0.9885950381261159,0.9899455083739755,0.9708262952325637,0.9842566660590292
7.56,0.9741630652798743,,0.988635001256905,0.9899645780593734,0.9709062231908306,0.9842898099199576
7.57,0.9742561154649407,,0.9886930122532116,0.9899931825874703,0.9710127938018532,0.9843276886181614
7.58,0.9743181489216517,,0.9887445775832618,0.9900337056689408,0.9711326857392537,0.984367934735003
7.59,0.9744086143793552,,0.9887793841810458,0.9900599264863628,0.9712499134113786,0.9844034460145691
7.6,0.974726535844999,0.9894392873276722,0.9888412625771063,0.9901099844105322,0.9713298413696455,0.9848343162066377
7.61,0.9747989082111619,,0.9888838039743978,0.9901362052279542,0.9714097693279125,0.9848674600675661
7.62,0.9748635263952359,,0.9889315019046944,0.9901695771774005,0.9715083471431083,0.9849006039284944
7.63,0.974917805669858,,0.9889714650354834,0.9901981817054973,0.9716282390805088,0.9849242781148719
7.64,0.9750108558549244,,0.9890204520990312,0.99021963510157,0.971718824099878,0.9849668916503512
7.65,0.9750599656748207,,0.9890694391625791,0.9902601581830404,0.9718360517720028,0.9849976680926418
7.66,0.9751219991315316,,0.9891158479596244,0.9902959138431614,0.9719399581177499,0.9850284445349324
7.67,0.9752021256797833,,0.9891622567566697,0.9903388206353065,0.9720278788718435,0.985068690651774
7.68,0.9752693285912202,,0.9891996416209562,0.9903698088740781,0.9721237924217638,0.9851018345127024
7.69,0.9753184384111164,,0.9892512069510065,0.9904031808235244,0.9722037203800308,0.985132610954993
7.7,0.9755665722379604,0.9898945510730338,0.9893027722810568,0.9904699247224169,0.9722943053994,0.9855019282624804
7.71,0.9756337751493972,,0.9893466028115996,0.9905032966718632,0.9724062045409737,0.9855208676115823
7.72,0.9757216558797378,,0.9893852768091373,0.9905295174892852,0.9725260964783742,0.9855445417979598
7.73,0.9757836893364488,,0.9894368421391877,0.9905557383067073,0.9726300028241212,0.9855587463097862
7.74,0.9758457227931597,,0.9894768052699767,0.9905914939668283,0.9727179235782148,0.9855942575893523
7.75,0.9759000020677819,,0.9895335271330321,0.9906177147842503,0.9728218299239618,0.9856131969384542
7.76,0.975956866069767,,0.9895786467968262,0.9906606215763956,0.9728857722905754,0.9856321362875561
7.77,0.9760369926180187,,0.9896263447271227,0.9907082957898902,0.9729710287793935,0.9856605453112091
7.78,0.9760964413473667,,0.9896727535241681,0.9907512025820354,0.9730482924723849,0.9856842194975864
7.79,0.9761558900767147,,0.9897204514544646,0.9907869582421563,0.9731708486750609,0.9857173633585148
7.8,0.9764376253592771,0.9903920014202823,0.9897887755167812,0.9908393998770005,0.973274755020808,0.9860866806660022
7.81,0.9765280908169807,,0.989827449514319,0.9908751555371216,0.9733706685707283,0.9861174571082928
7.82,0.9766108020925953,,0.9898699909116105,0.9909037600652183,0.9734505965289952,0.9861458661319457
7.83,0.976688343913484,,0.9899035083761433,0.9909466668573635,0.9735385172830888,0.9861790099928741
7.84,0.9767633010070098,,0.989931869307671,0.9909705039641109,0.9736557449552137,0.9862145212724401
7.85,0.9768382581005356,,0.9899834346377213,0.9910157944669308,0.9737436657093074,0.9862310932029044
7.86,0.9769157999214243,,0.990016952102254,0.9910467827057023,0.9738369149939521,0.9862476651333685
7.87,0.9769597402865946,,0.9900530478332893,0.991084922076498,0.9739248357480458,0.9862642370638327
7.88,0.9770476210169351,,0.9900852761645708,0.9911254451579685,0.9740180850326905,0.9863044831806743
7.89,0.9771096544736462,,0.990116215362601,0.9911659682394389,0.9741060057867842,0.9863447292975158
7.9,0.9773422799363123,0.9908121096640716,0.9901664915594001,0.9912255610063073,0.9742125763978068,0.9866903724186259
7.91,0.9774146523024752,,0.9901987198906815,0.9912684677984525,0.9743058256824515,0.986725883698192
7.92,0.977484439941275,,0.9902322373552143,0.9912946886158746,0.9743990749670963,0.9867590275591204
7.93,0.9775309650338082,,0.9902773570190083,0.9913280605653209,0.974444367476781,0.9867850691641356
7.94,0.9776240152188748,,0.9903250549493048,0.991361432514767,0.9745402810267013,0.9868111107691506
7.95,0.9776731250387709,,0.9903740420128526,0.9913852696215144,0.9746308660460705,0.9868395197928035
7.96,0.9777558363143856,,0.9904178725433954,0.9914234089923102,0.9746948084126841,0.9868655613978187
7.97,0.9778049461342817,,0.9904578356741844,0.9914639320737806,0.9747933862278799,0.9868892355841961
7.98,0.9779031657740741,,0.9905029553379785,0.9914973040232269,0.974878642716698,0.9869176446078489
7.99,0.9779548603213333,,0.99053518366926,0.9915187574192995,0.9749532421444138,0.9869578907246905
8.0,0.9782443497859846,0.9912199134823106,0.990580303333054,0.9915616642114446,0.9750651412859875,0.9873011664271628
8.01,0.9782908748785178,,0.9906086642645817,0.991585501318192,0.9751077695303966,0.9873224731949025
8.02,0.9783684166994066,,0.9906370251961094,0.9915998035822404,0.9752116758761437,0.9873532496371931
8.03,0.9784382043382064,,0.9906808557266522,0.9916284081103371,0.9752995966302372,0.9873887609167592
8.04,0.9784898988854656,,0.9907105057914312,0.991647477795735,0.9753475534051974,0.9874148025217744
8.05,0.9785415934327247,,0.990754336321974,0.9916617800597834,0.9754354741592911,0.9874526812199782
8.06,0.9786139657988875,,0.9907865646532554,0.9916784660345066,0.9755287234439358,0.9874952947554575
8.07,0.9786785839829615,,0.9908162147180344,0.9916999194305792,0.9756033228716516,0.9875094992672839
8.08,0.9787251090754947,,0.9908561778488233,0.9917261402480012,0.9756752580340919,0.9875284386163858
8.09,0.9787948967142945,,0.9908742257143409,0.9917714307508212,0.9757578502576345,0.9875592150586765
8.1,0.9789965054486053,0.9916224439753138,0.9909270801776425,0.9918214886749905,0.9758244568895236,0.9878575098070317
8.11,0.9790507847232274,,0.9909567302424215,0.9918453257817379,0.9758990563172394,0.9878811839934091
8.12,0.9790947250883977,,0.9909915368402055,0.9918929999952326,0.9759789842755063,0.9879024907611488
8.13,0.9791412501809309,,0.9910263434379895,0.9919144533913051,0.9760908834170801,0.9879261649475262
8.14,0.9792110378197307,,0.9910817761677936,0.9919406742087272,0.976170811375347,0.9879522065525413
8.15,0.979260147639627,,0.9911320523645927,0.9919692787368241,0.9762347537419606,0.9879924526693828
8.16,0.9793144269142491,,0.9911694372288792,0.9919907321328967,0.976312017434952,0.9880090245998471
8.17,0.979381629825686,,0.9911887742276481,0.9920264877930176,0.9763812883321167,0.9880208616930357
8.18,0.9794540021918487,,0.9912210025589295,0.992040790057066,0.9764665448209348,0.9880445358794132
8.19,0.9794953578296561,,0.9912609656897186,0.9920693945851629,0.9765224943917216,0.9880587403912396
8.2,0.9797590000206778,0.9919845456415088,0.9913035070870101,0.9921266036413564,0.976599758084713,0.9883996486750741
8.21,0.9798339571142036,,0.9913383136847941,0.9921647430121522,0.9766690289818777,0.9884233228614515
8.22,0.9799037447530035,,0.9913769876823317,0.9921885801188995,0.9767676067970735,0.988437527373278
8.23,0.9799451003908107,,0.9914053486138594,0.9922076498042973,0.9768422062247893,0.9884493644664667
8.24,0.9799735323918033,,0.9914466008778997,0.9922434054644184,0.976930126978883,0.9884683038155686
8.25,0.9800459047579662,,0.9914710944096736,0.9922672425711657,0.9770047264065989,0.9884801409087574
8.26,0.9801131076694031,,0.9915007444744526,0.9922815448352141,0.9771006399565192,0.9884967128392215
8.27,0.9801699716713881,,0.991532972805734,0.9923101493633109,0.9771672465884084,0.9885156521883234
8.28,0.9802242509460102,,0.9915639120037643,0.9923244516273593,0.9772471745466753,0.9885487960492518
8.29,0.9802733607659064,,0.9915832490025331,0.9923530561554561,0.9773377595660445,0.9885677353983537
8.3,0.9804465374992246,0.9922693052042447,0.9916283686663272,0.992388811815577,0.9773937091368313,0.9888731324026222
8.31,0.9805214945927504,,0.9916644643973624,0.9924269511863728,0.9774549872381694,0.9889062762635505
