value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
24.1,0.9819125046667521,0.9724843542108116,0.9857895638612943,0.9873475474049676,0.9827545128732847,0.9801107599791367
24.2,0.9820963886303988,0.9726876262750702,0.9858874704094941,0.987481082524704,0.982886312598533,0.9802334857177921
24.3,0.9822691281114002,0.9729032178583749,0.9859783836328224,0.9876034897177958,0.983028250764185,0.9804175743257755
24.4,0.9823972896618207,0.9731680875178633,0.986114753467815,0.9877926644707558,0.9832614348934703,0.9806323443684226
24.5,0.9825811736254674,0.9733898388606909,0.986209163353579,0.9879150716638476,0.983448996040939,0.9807780811830761
24.6,0.982720479658533,0.9736423890011334,0.9863315465388287,0.9881153743434523,0.9836771109500225,0.9808931365630656
24.7,0.9828987913808571,0.973839501305869,0.9864679163738211,0.9882377815365441,0.9839204335197117,0.981061884453717
24.8,0.9830771031031812,0.9740858916867885,0.9866077828712494,0.9884047004362148,0.9840826485661711,0.9812076212683705
24.9,0.9832219813775696,0.9742768442320012,0.9867161794067563,0.9885716193358853,0.9843158326954564,0.9813840395176878
25.0,0.9834392987891519,0.9744739565367369,0.9868245759422631,0.9886940265289771,0.9844628400813102,0.9815911392016691
25.1,0.9836231827527987,0.9747141871581333,0.98693297247777,0.9887941778687794,0.984579432145953,0.9817445463749885
25.2,0.9837624887858644,0.9749544177795298,0.9870413690132769,0.988927712988516,0.984685885770192,0.9819439757003038
25.3,0.9838850780949622,0.9752008081604494,0.9871882288355764,0.9889833526217395,0.9847872701742291,0.9821050532322891
25.4,0.9840466730933183,0.9754718375794609,0.9873176053456976,0.9890167364016736,0.9849038622388718,0.9822507900469426
25.5,0.9842249848156424,0.9756812694032425,0.9874574718431257,0.9890501201816078,0.9849951082025052,0.9823965268615961
25.6,0.9843698630900307,0.9759215000246391,0.9876078283278611,0.9891725273746995,0.9850812849459367,0.9825729451109134
25.7,0.984514741364419,0.9761925294436505,0.9877232181882393,0.9892392949345677,0.9852485692125981,0.9826956708495689
25.8,0.9846540473974847,0.9763896417483862,0.987845601373489,0.9893394462743702,0.9853752997176445,0.9828874298162182
25.9,0.9848156423958409,0.9766545114078746,0.9879749778836101,0.9894062138342384,0.9855425839843057,0.9830561777068696
26.0,0.9849605206702292,0.9768762627507022,0.9881043543937312,0.9895286210273302,0.9856338299479391,0.983232595956187
26.1,0.9850552487727139,0.9770733750554378,0.9882547108784665,0.9896065165138431,0.9858061834348022,0.9833323106188445
26.2,0.9852224160123927,0.9772581678411275,0.9883666040764091,0.9897400516335796,0.985922775499445,0.9834473659988341
26.3,0.9853505775628131,0.9774552801458631,0.9884819939367874,0.9898513309000267,0.9860697828852988,0.9836084435308196
26.4,0.9854787391132335,0.9776277534125067,0.9886253570966512,0.9899514822398291,0.9861458211883266,0.9837618507041389
26.5,0.9856180451462992,0.9778556645148574,0.9887407469570295,0.990107273212855,0.9862573440327674,0.9839305985947903
26.6,0.9857573511793649,0.97804661706007,0.9888596334798435,0.9901740407727232,0.9864094206388231,0.9841223575614396
26.7,0.9858520792818496,0.9782745281624206,0.9889785200026575,0.990218552479302,0.9865614972448788,0.984291105452091
26.8,0.9859468073843342,0.9784962795052481,0.989055446576243,0.9902853200391702,0.9866983661903289,0.9844368422667444
26.9,0.9860916856587225,0.9787180308480757,0.9891463597995713,0.9903854713789727,0.9868504427963847,0.9845902494400638
27.0,0.9861975582438525,0.9789521017099493,0.989209299723414,0.9904744947921303,0.987048142384257,0.9847129751787194
27.1,0.9863312920355954,0.9791492140146849,0.9893107029340494,0.9906080299118668,0.987154596008496,0.9848587119933728
27.2,0.9864483091033707,0.9793340068003745,0.9894121061446849,0.9906859253983797,0.9872509111923313,0.9850197895253582
27.3,0.9865931873777589,0.9795680776622481,0.9895449793172417,0.990752692958248,0.9874080570185888,0.9851885374160095
27.4,0.9867213489281794,0.9797775094860297,0.9896184092283915,0.9908528442980504,0.9875550644044426,0.9853572853066609
27.5,0.9868717994438904,0.9799684620312423,0.9897268057638984,0.9909641235644975,0.9876665872488835,0.9854800110453165
27.6,0.9870055332356333,0.9801902133740699,0.9898282089745338,0.9910420190510104,0.987752763992315,0.9856640996532998
27.7,0.987144839268699,0.9803873256788055,0.9899505921597835,0.9911087866108786,0.9879099098185726,0.9857944957506213
27.8,0.9872785730604421,0.9806029172621101,0.9900519953704189,0.9912423217306151,0.9880417095438209,0.9859555732826067
27.9,0.987429023576153,0.9807692307692307,0.99015689524349,0.991364728923707,0.9881633708286655,0.9860936397385942
28.0,0.9875070349546698,0.9809417040358744,0.9902652917789969,0.9914426244102199,0.9882444783518951,0.9862086951185838
28.1,0.9876519132290581,0.981120337062041,0.9903736883145038,0.9915316478233775,0.9883357243155285,0.9863697726505691
28.2,0.9877856470208012,0.9813174493667767,0.990478588187575,0.9915761595299564,0.9884320394993639,0.9865155094652226
28.3,0.9879026640885763,0.9815207214310353,0.9905625080860319,0.9916317991631799,0.9885384931236028,0.9866228944865462
28.4,0.9880196811563515,0.9817917508500468,0.9906534213093602,0.9916763108697587,0.9887159158306678,0.9867609609425336
28.5,0.9881645594307398,0.9819888631547824,0.9907233545580744,0.991743078429627,0.9888274386751086,0.986937379191851
28.6,0.9883428711530639,0.982204454738087,0.9908002811316599,0.9917653342829164,0.9889693768407606,0.9871444788758322
28.7,0.9884710327034844,0.9823954072832997,0.9908876976925525,0.9919099973292976,0.9891214534468162,0.9872902156904857
28.8,0.9885936220125822,0.9825678805499434,0.9909856042407522,0.9919767648891659,0.9891924225296422,0.9873899303531433
28.9,0.988699494597712,0.982734194057064,0.9910660274767734,0.9920769162289682,0.9893140838144868,0.9875510078851287
29.0,0.9888220839068098,0.9829559453998916,0.9911674306874089,0.9921436837888364,0.9894915065215518,0.9877120854171141
29.1,0.9889279564919398,0.9831345784260582,0.9912513505858658,0.9922215792753494,0.9896334446872038,0.9878961740250974
29.2,0.989028256835747,0.9833624895284088,0.9913107938472728,0.9923328585417965,0.9897753828528557,0.9880572515570828
29.3,0.9891118404555864,0.9834733651998226,0.9913772304335512,0.9923996261016648,0.9899122517983059,0.9882029883717363
29.4,0.9892400020060069,0.9836396787069432,0.9914471636822653,0.9924441378082436,0.9900237746427467,0.9883333844690577
29.5,0.9893514468324595,0.9837936726950179,0.9915625535426436,0.9925109053681118,0.990120089826582,0.9884791212837112
29.6,0.9894406026936214,0.9839846252402307,0.9916674534157147,0.9926221846345589,0.9902062665700135,0.9887092320436903
29.7,0.9895464752787514,0.9841447789878283,0.9917618633014788,0.9927000801210718,0.9903735508366748,0.9888856502930077
29.8,0.9896634923465265,0.984329571773518,0.99181780990045,0.99276684768094,0.990510419782125,0.9890007056729972
29.9,0.9897526482076886,0.9844958852806387,0.9919576763978782,0.9928781269473872,0.990611804186162,0.9891157610529868
30.0,0.9898640930341411,0.9846806780663283,0.9920136229968495,0.9929115107273213,0.9907334654710066,0.9892231460743104
30.1,0.9898696652754637,0.9848531513329719,0.9920346029714637,0.992922638653966,0.9908044345538326,0.9893918939649619
30.2,0.9898752375167864,0.9849886660424777,0.9920520862836423,0.9929560224339001,0.9908906112972642,0.9895913232902771
30.3,,0.9851241807519835,0.9920660729333851,0.9929782782871895,0.9910274802427143,0.9896833675942687
30.4,0.989880809758109,0.9852412161829203,0.9920835562455637,0.9929894062138342,0.9911542107477607,0.9898060933329242
30.5,,0.985401369930518,0.9921045362201778,0.9930339179204131,0.9912403874911923,0.9899901819409076
30.6,0.9898863819994317,0.9855492041590697,0.9921429995069706,0.9930784296269919,0.9913214950144219,0.9901742705488908
30.7,0.9898975264820769,0.9856723993495294,0.992149992831842,0.993111813406926,0.9914127409780553,0.9903123370048783
30.8,,0.985857192135219,0.992174469468892,0.9931674530401495,0.9915090561618907,0.9904427331021999
30.9,,0.9860173458828168,0.9921814627937634,0.993223092673373,0.9915597483639091,0.9905961402755192
31.0,0.9899142432060448,0.9861651801113684,0.992209436093249,0.9932676043799519,0.9916814096487537,0.9907188660141748
31.1,0.98992538768869,0.9863438131375352,0.9922513960424775,0.993378883646399,0.991813209374002,0.99091829533949
31.2,,0.9864854876065638,0.9922863626668345,0.9934122674263332,0.9918740400164243,0.9911330653821373
31.3,0.9899309599300127,0.9866271620755925,0.992328322616063,0.9934345232796226,0.9919804936406632,0.9913018132727887
31.4,0.9899365321713353,0.9867503572660523,0.9923493025906772,0.9934679070595567,0.9920362550628837,0.991478231522106
31.5,0.989942104412658,0.98691051101365,0.9923807725525986,0.9935346746194249,0.9921072241457096,0.9916853312060872
31.6,0.9899588211366258,0.9870768245207707,0.992422732501827,0.993568058399359,0.9921781932285356,0.9918770901727365
31.7,0.9899922545845615,0.9872308185088454,0.9924681891134912,0.9935903142526484,0.992233954650756,0.99202282698739
31.8,0.9900145435498521,0.9873971320159661,0.9925241357124625,0.993645953885872,0.9923252006143894,0.9921378823673795
31.9,0.9900256880324974,0.9875388064849948,0.9925625989992553,0.9936793376658061,0.992411377357821,0.992260608106035
32.0,0.9900535492391105,0.9876435223968856,0.9926010622860479,0.9937238493723849,0.9925076925416563,0.9924063449206885
32.1,0.9900814104457236,0.9877913566254374,0.9926430222352765,0.9937683610789637,0.9925938692850879,0.9924983892246801
32.2,0.9901092716523368,0.9879330310944661,0.9926849821845048,0.9938685124187662,0.9926546999275101,0.9925981038873378
32.3,0.9901315606176272,0.9880377470063568,0.9927374321210405,0.9939241520519897,0.9927459458911435,0.9926517963979996
32.4,0.9901817107895309,0.9881609421968166,0.9927619087580905,0.9940465592450815,0.9928574687355844,0.9927361703433253
32.5,0.9902207164787893,0.9882656581087075,0.9927863853951403,0.9941912222914626,0.9929588531396215,0.9928512257233149
32.6,0.9902430054440797,0.9883950130586902,0.9928213520194974,0.9942913736312651,0.9930196837820439,0.9929509403859724
32.7,0.9902708666506929,0.9885120484896269,0.9928772986184686,0.9943581411911333,0.9930957220850717,0.993081336483294
32.8,0.9902820111333381,0.9886783619967476,0.9929262518925686,0.9944137808243568,0.9932325910305217,0.9931810511459516
32.9,0.9903210168225965,0.9888200364657764,0.9930171651158969,0.9944805483842251,0.9933441138749626,0.9932730954499432
33.0,0.9903878837184681,0.9889432316562361,0.9931080783392252,0.994558443870738,0.9934454982789998,0.9933804804712668
33.1,0.9904268894077265,0.9891095451633568,0.9931605282757607,0.994669723137185,0.9935468826830368,0.9934648544165925
33.2,0.9904770395796301,0.9891773025181096,0.9932269648620392,0.9947810024036322,0.9936279902062666,0.9935338876445863
33.3,0.9905439064755016,0.9893066574680924,0.9933108847604961,0.9948700258167898,0.9937192361699,0.9935875801552481
33.4,0.9906386345779863,0.9894668112156901,0.9933633346970316,0.9949145375233687,0.9938003436931296,0.9936642837419077
33.5,0.9907110737151804,0.9896084856847188,0.9934087913086959,0.9949590492299475,0.9939017280971668,0.9937486576872334
33.6,0.9907667961284067,0.9897193613561327,0.9934787245574099,0.995014688863171,0.9939726971799928,0.9938330316325591
33.7,0.990822518541633,0.9898610358251614,0.993548657806124,0.9950592005697498,0.994003112501204,0.9939404166538828
33.8,0.9908949576788272,0.9899780712560982,0.9936150943924025,0.9951148402029734,0.9941298430062504,0.9940631423925382
33.9,0.9909841135399892,0.990039668851328,0.993667544328938,0.9951370960562628,0.9942058813092782,0.9941628570551959
34.0,0.991106702849087,0.9901567042822648,0.9937409742400878,0.9951704798361969,0.994281919612306,0.9942242199245237
34.1,0.9911735697449585,0.9903230177893855,0.9937689475395735,0.9952149915427757,0.9943782347961413,0.9943239345871813
34.2,0.9912348643995074,0.9904277337012763,0.9938248941385448,0.9952595032493545,0.9944339962183617,0.994423649249839
34.3,0.9913184480193469,0.9905447691322131,0.9938773440750803,0.9952706311759993,0.9945353806223989,0.9945233639124965
34.4,0.9914187483631541,0.990606366727443,0.9939367873364873,0.9953151428825782,0.9945962112648211,0.9945923971404903
34.5,0.9915134764656388,0.9907357216774257,0.9939857406105872,0.9953262708092229,0.9946773187880509,0.99466910072715
34.6,0.9916360657747366,0.9908157985512246,0.9940451838719941,0.9954041662957358,0.9947584263112805,0.9947611450311417
34.7,0.9917307938772212,0.9908773961464544,0.9941151171207083,0.9954264221490252,0.9948293953941065,0.9948378486178013
34.8,0.9918366664623511,0.9910005913369142,0.9941850503694224,0.995470933855604,0.9948800875961251,0.9949145522044611
34.9,0.9919258223235132,0.9911607450845119,0.9942444936308293,0.9954931897088934,0.9949865412203641,0.9949912557911208
35.0,0.9919982614607074,0.9912777805154487,0.9943214202044149,0.9955265734888276,0.9950524410829882,0.9950679593777805
35.1,0.9920818450805468,0.9913455378702015,0.9943633801536433,0.9955599572687617,0.9950727179637956,0.9951293222471083
35.2,0.9921487119764183,0.9913578573892475,0.9944088367653076,0.9956155969019852,0.9951538254870254,0.995190685116436
35.3,0.9922100066309671,0.9913948159463855,0.9944542933769717,0.9956712365352087,0.9952450714506588,0.9952520479857638
35.4,0.9922713012855161,0.9914009757059085,0.9944997499886359,0.9957602599483664,0.9953008328728792,0.9953057404964256
35.5,0.9923827461119686,0.9914194549844774,0.9945591932500428,0.9958047716549453,0.995376871175907,0.9953594330070874
35.6,0.9924607574904853,0.9914625733011383,0.9946326231611926,0.99581589958159,0.9954681171395404,0.9954361365937471
35.7,0.9925443411103249,0.9915303306558912,0.9947095497347782,0.9958270275082347,0.9955644323233757,0.9955051698217409
35.8,0.9926669304194226,0.9915919282511211,0.9947724896586209,0.9959049229947476,0.9956100553051924,0.9956048844843985
35.9,0.9927449417979394,0.9916535258463509,0.9948389262448992,0.995927178848037,0.9956860936082202,0.9956739177123922
36.0,0.9928062364524883,0.9917459222391958,0.9949053628311776,0.9959494347013265,0.9957418550304407,0.9956969287883901
36.1,0.9928675311070372,0.9918198393534716,0.9949263428057918,0.9960162022611947,0.9957925472324592,0.9957966434510478
36.2,0.992928825761586,0.9918814369487016,0.9949683027550204,0.9960273301878394,0.9958533778748815,0.9958503359617096
36.3,0.9929845481748124,0.9919738333415463,0.9949997727169417,0.9960940977477076,0.9959496930587167,0.9958963581137054
36.4,0.9930458428293613,0.9920785492534372,0.995055719315913,0.9961497373809312,0.9960206621415427,0.995988402417697
36.5,0.9931461431731685,0.9921647858867589,0.9951221559021913,0.9961608653075759,0.9960764235637631,0.9960190838523609
36.6,0.9931907211037495,0.9922140639629429,0.995150129201677,0.9962276328674441,0.9961017696647725,0.9960574356456908
36.7,0.9932854492062342,0.9922633420391268,0.9952060758006482,0.9962944004273124,0.9961473926465891,0.9961187985150186
36.8,0.9933467438607831,0.9923310993938796,0.9952725123869267,0.996350040060536,0.9961930156284059,0.9961955021016783
36.9,0.9933968940326867,0.9924173360272015,0.9953354523107694,0.9964501914003383,0.9962335693900207,0.9962491946123401
37.0,0.9934916221351714,0.9924789336224313,0.9953844055848693,0.9965058310335618,0.99625891549103,0.9963105574816679
37.1,0.9935752057550108,0.9925528507367073,0.9954158755467906,0.9965948544467195,0.9963045384728467,0.9963565796336636
37.2,0.993647644892205,0.9926144483319371,0.995447345508712,0.9966282382266536,0.996365369115269,0.9964562942963213
37.3,0.993692222822786,0.992676045927167,0.9954858087955047,0.9966727499332324,0.996436338198095,0.9964716350136532
37.4,0.9937535174773349,0.9927684423200118,0.9955312654071689,0.9967395174931006,0.9964819611799117,0.996540668241647
37.5,0.993842673338497,0.9928423594342877,0.9955907086685758,0.99676177334639,0.9965123765011228,0.9965636793176449
37.6,0.9938761067864327,0.9929224363080865,0.99563616528024,0.996806285052969,0.996578276363747,0.9966250421869727
37.7,0.9939374014409816,0.9930271522199773,0.9957026018665184,0.9968619246861925,0.9966086916849581,0.9966710643389685
37.8,0.9939931238542079,0.9930825900556842,0.9957480584781826,0.996917564319416,0.9966441762263711,0.9967170864909644
37.9,0.9940767074740473,0.9931257083723452,0.995790018427411,0.9969509480993501,0.9967252837496008,0.9967554382842941
38.0,0.9941602910938867,0.993211945005667,0.9958459650263823,0.9970288435858631,0.9967658375112156,0.9968244715122879
38.1,0.994216013507113,0.9932735426008968,0.9959054082877893,,0.996826668153638,0.9968858343816157
38.2,0.9942940248856298,0.9933536194746957,0.9959613548867606,0.9970844832190866,0.9968418758142435,0.9969471972509435
38.3,0.994438903160018,0.9934583353865865,0.9959998181735533,0.9971401228523101,0.996897637236464,0.9969778786856074
38.4,0.9945057700558896,0.9935876903365692,0.9960557647725247,0.9971735066322442,0.996928052557675,0.9969932194029393
38.5,0.9945559202277933,0.9936800867294141,0.9960872347344459,0.9972291462654678,0.9969736755394918,0.9970239008376032
38.6,0.9946395038476327,0.9937971221603509,0.9961152080339316,0.9972959138253361,0.9970243677415104,0.9970545822722671
38.7,0.9946729372955684,0.9938402404770118,0.9961536713207244,0.9973070417519808,0.9970547830627214,0.9971006044242628
38.8,0.9947398041914399,0.9939264771103337,0.9962236045694385,0.9973181696786255,0.9970953368243363,0.9971389562175927
38.9,0.9948010988459888,0.9940003942246095,0.9962690611811026,0.9973515534585596,0.9971612366869604,0.9971696376522566
39.0,0.9948456767765699,0.9940989503769773,0.9963075244678954,0.9973960651651385,0.997211928888979,0.9972310005215844
39.1,0.9949069714311187,0.9941667077317301,0.9963494844171239,0.9974405768717173,0.9972930364122087,0.9972846930322462
39.2,0.9949961272922808,0.994215985807914,0.996394941028788,0.9975073444315855,0.9973335901738236,0.9973153744669101
39.3,0.9950462774641844,0.994277583403144,0.9964229143282737,0.9975741119914537,0.9973741439354384,0.9973613966189059
39.4,0.9951075721187334,0.9943638200364657,0.9964543842901951,0.9976074957713879,0.9974096284768514,0.9973920780535698
39.5,0.9951521500493143,0.9944315773912187,0.996489350914552,0.997640879551322,0.9974552514586681,0.9974227594882337
39.6,0.9951855834972501,0.9945054945054945,0.9965103308891663,0.9976631354046114,0.9974907360000811,0.9974687816402295
39.7,0.9952691671170895,0.9945239737840634,0.9965487941759591,0.9976853912579008,0.9975160821010904,0.9975148037922253
39.8,0.9953081728063479,0.9945732518602474,0.9966047407749303,0.9977299029644796,0.9975667743031089,0.9975378148682232
39.9,0.9953304617716384,0.9946656482530922,0.9966397073992874,0.9977632867444138,0.9976123972849257,0.9975531555855551
40.0,0.99539732866751,0.994758044645937,0.9966746740236444,0.997796670524348,0.9976529510465405,0.997591507378885
40.1,0.9954920567699946,0.9948196422411669,0.9967131373104372,,0.9977036432485591,0.9976375295308809
40.2,0.9955477791832209,0.9948873995959198,0.9967481039347943,0.9978189263776374,0.9977391277899721,0.9976758813242107
40.3,0.9956146460790924,0.9949428374316267,0.996786567221587,0.9978634380842162,0.9977695431111832,0.9977372441935385
40.4,0.9956592240096734,0.9949736362292416,0.9968355204956869,0.9979190777174397,0.9977999584323943,0.9977909367042003
40.5,0.9957428076295128,0.9950413935839945,0.9968739837824796,0.9979747173506632,0.9978455814142111,0.9978369588561962
40.6,0.9957873855600938,0.9951153106982703,0.9969019570819653,0.9980081011305973,0.9978607890748166,0.997882981008192
40.7,0.995859824697288,0.9951953875720692,0.9969404203687581,0.9980303569838868,0.9979216197172389,0.9979136624428558
40.8,0.9959155471105142,0.9952261863696841,0.9969614003433722,0.9980637407638209,0.9979621734788537,0.9979290031601877
40.9,0.9959545527997726,0.9952508254077761,0.9970033602926007,0.998097124543755,0.9980382117818816,0.9979443438775197
41.0,0.9960158474543216,0.995337062041098,0.997059306891572,0.9981193803970444,0.9981142500849094,0.9979826956708495
41.1,0.996099431074161,0.9953740205982359,0.9971012668408005,,0.998129457745515,0.9980133771055134
41.2,0.9961495812460646,0.9954602572315577,0.9971502201149003,0.9981416362503338,0.9981598730667262,0.9980287178228454
41.3,0.9962053036592908,0.9955033755482185,0.9971816900768217,0.9981638921036232,0.998200426828341,0.9980440585401773
41.4,0.9962610260725171,0.9955341743458336,0.9972026700514359,0.9982195317368467,0.9982409805899558,0.9980824103335072
41.5,0.9963111762444208,0.9955588133839255,0.9972306433509216,0.9982306596634914,0.9982866035717726,0.9980900806921732
41.6,0.9963780431402923,0.9955896121815404,0.9972656099752786,0.9983196830766492,0.9983220881131856,0.9981054214095051
41.7,0.9964560545188091,0.9956142512196324,0.9973005765996357,0.9983419389299386,0.9983626418748004,0.9981207621268371
41.8,0.9965062046907127,0.9956881683339083,0.9973320465615569,0.9983864506365174,0.9983930571960116,0.998143773202835
41.9,0.9965563548626164,0.9957312866505692,0.9973705098483497,0.9983975785631621,0.9984184032970208,0.9981744546374989
42.0,0.9965953605518748,0.995780564726753,0.9973879931605283,0.9984198344164515,0.998479233939443,0.9982051360721628
42.1,0.9966343662411332,0.995817523283891,0.997415966460014,,0.998519787701058,0.9982434878654926
42.2,0.9966900886543595,0.9958544818410289,0.9974299531097567,0.9984754740496751,0.998550203022269,0.9982588285828246
42.3,0.9967792445155215,0.9959283989553048,0.9974719130589852,,0.9985755491232784,0.9982971803761543
42.4,0.9967903889981667,0.9959899965505347,0.997485899708728,0.9985422416095433,0.9986161028848932,0.9983355321694842
42.5,0.9968572558940383,0.9960269551076726,0.9975278596579564,0.998553369536188,0.9986414489859025,0.9983662136041481
42.6,0.9969185505485871,0.9960823929433795,0.9975488396325707,0.9985644974628327,0.9986820027475174,0.998389224680146
42.7,0.9969464117552003,0.9961378307790864,0.9975558329574421,0.9985978812427668,0.998727625729334,0.998396895038812
42.8,0.9970021341684265,0.9961932686147933,0.9975803095944921,0.9986312650227009,0.9987529718303433,0.9984352468321419
42.9,0.9970411398576849,0.9962240674124082,0.9975977929066706,0.9986757767292798,0.9987884563717563,0.9984735986254717
43.0,0.9970634288229755,0.9962671857290691,0.9976082828939777,,0.99879859481216,0.9985196207774676
43.1,0.9970912900295886,0.9963041442862071,0.9976292628685919,0.9986869046559245,0.9988442177939768,0.9985579725707974
43.2,0.9971135789948791,0.9963657418814369,0.9976467461807704,0.9986980325825692,0.9988746331151879,0.9985656429294634
43.3,0.997174873649428,0.9964027004385749,0.997664229492949,0.9987202884358586,0.9988949099959953,0.9985886540054613
43.4,0.9972473127866222,0.9964458187552357,0.9976817128051275,0.9987536722157927,0.9989101176566009,0.9986193354401252
43.5,0.997280746234558,0.9964704577933278,0.9977061894421775,0.9987648001424375,0.9989202560970046,0.998657687233455
43.6,0.9973141796824937,0.9965074163504657,0.9977306660792273,0.9987759280690822,0.9989557406384176,0.998665357592121
43.7,0.9973587576130747,0.9965628541861725,0.9977516460538416,0.9987870559957269,0.9989912251798306,0.9987037093854508
43.8,0.9974033355436557,0.9965874932242645,0.9977691293660201,,0.9990165712808399,0.9987190501027828
43.9,0.9974367689915915,0.9966614103385404,0.9977796193533273,0.9988093118490163,0.9990317789414455,0.9987267204614487
44.0,0.9974702024395272,0.9966922091361553,0.9977971026655058,0.998820439775661,0.999046986602051,0.9987343908201147
44.1,0.9975370693353988,0.9967414872123392,0.9978425592771699,0.9988315677023057,0.9990774019232621,0.9987574018961126
44.2,0.9975705027833346,0.9967722860099542,0.9978635392517842,0.9988426956289504,0.9990926095838677,
44.3,0.9976206529552382,0.9968277238456611,0.9978985058761413,0.9988538235555952,0.9991280941252807,0.9987650722547786
44.4,0.9976596586444966,0.9968954812004139,0.9979264791756268,0.9988760794088846,0.9991483710060881,0.9987727426134446
44.5,0.997698664333755,0.9969324397575519,0.9979439624878054,0.9988872073355293,0.9991585094464919,0.9987804129721106
44.6,0.9977320977816907,0.9969509190361209,0.9979614457999839,,,0.9987880833307765
44.7,0.9977711034709491,0.9970001971123047,0.9979824257745982,0.9989094631888187,0.9991889247677029,0.9987957536894425
44.8,0.9978379703668206,0.9970494751884886,0.997996412424341,0.9989317190421081,0.9991939939879049,0.9988110944067745
44.9,0.9978825482974016,0.9970864337456266,0.9980383723735694,,,0.9988187647654404
45.0,0.9979159817453375,0.9971357118218105,0.9980698423354908,0.9989539748953975,0.9992142708687123,0.9988264351241064
45.1,0.9979494151932732,0.9971726703789484,0.9980978156349765,0.9989984866019763,0.9992345477495197,
45.2,0.997982848641209,0.9971911496575173,0.9981152989471549,,0.9992548246303271,0.9988417758414383
45.3,0.99802742657179,0.9972404277337013,0.9981362789217691,0.999009614528621,0.9992649630707309,0.9988494462001043
45.4,0.9980441432957579,0.9972835460503622,0.9981537622339477,,0.9992751015111345,0.9988647869174363
45.5,0.9980831489850163,0.9973266643670231,0.998174742208562,,0.9993156552727493,0.9988724572761022
45.6,0.9981110101916294,0.997363622924161,0.9981852321958691,,0.9993308629333549,0.9988801276347682
45.7,0.9981444436395651,0.9973882619622529,0.9982167021577903,0.9990318703819104,0.9993359321535569,0.9988877979934342
45.8,0.998161160363533,0.9974375400384369,0.9982481721197117,,0.9993562090343643,
45.9,0.9981945938114688,0.9974991376336668,0.9982586621070189,0.9990541262351998,0.9993663474747679,0.9988954683521002
46.0,0.9982168827767594,0.9975484157098506,0.9982656554318903,0.9990652541618446,0.9993866243555753,0.9989184794280981
46.1,0.9982391717420498,0.9975792145074657,0.998293628731376,0.999087510015134,0.9993916935757773,
46.2,0.9982503162246951,0.9976469718622185,0.9983111120435544,,0.9993967627959791,
46.3,0.9982781774313082,0.9976962499384024,0.9983285953557329,,0.9994271781171903,
46.4,0.9983060386379213,0.9977578475336323,0.9983530719927829,0.9991097658684234,0.9994474549979977,0.998941490504096
46.5,0.9983673332924702,0.9978132853693392,0.9983670586425257,0.9991208937950681,0.9994525242181995,0.998949160862762
46.6,0.9983840500164382,0.9978379244074311,0.9983845419547043,0.9991320217217128,0.9994728010990069,
46.7,0.998400766740406,0.9978872024836151,0.9984055219293184,,0.9994778703192088,0.9989645015800939
46.8,0.9984286279470191,0.997905681762184,0.9984125152541898,0.9991431496483575,0.9994880087596125,
46.9,0.9984342001883417,0.9979734391169369,0.9984404885536755,,0.9994981472000162,0.9989721719387599
47.0,0.9984732058776001,0.9980288769526438,0.9984859451653397,0.9991542775750022,0.9995032164202181,0.9989875126560918
47.1,0.9984954948428907,0.9980411964716898,0.9985034284775182,0.9991654055016469,0.9995133548606218,0.9990181940907557
47.2,0.9985233560495038,0.9980535159907358,0.9985314017770038,0.9991876613549363,0.9995184240808237,0.9990258644494217
47.3,0.9985567894974395,0.9980904745478737,0.9985488850891824,,0.9995285625212273,0.9990488755254195
47.4,0.9985790784627301,0.9981027940669196,0.9985803550511038,,0.9995488394020348,0.9990642162427515
47.5,0.9986348008759564,0.9981459123835805,0.9985908450384109,0.9992099172082257,0.9995539086222366,0.9990795569600834
47.6,0.9986570898412468,0.9981705514216725,0.9986293083252036,,0.9995589778424385,0.9990948976774154
47.7,0.9986905232891826,0.9981828709407184,0.9986432949749464,0.9992433009881598,0.9995640470626403,0.9991102383947473
47.8,0.9987072400131505,0.9982198294978564,0.9986572816246893,,0.9995691162828422,0.9991179087534133
47.9,0.9987239567371183,0.9982444685359484,0.9986712682744321,0.9992544289148046,0.9995741855030441,0.9991255791120793
48.0,0.9987518179437315,0.9983060661311782,0.9986957449114819,,0.9995843239434478,0.9991332494707452
48.1,0.9987796791503446,0.9983183856502242,0.9987237182109676,0.9992655568414494,0.9995995316040533,0.9991639309054091
48.2,0.9988019681156352,0.9983676637264082,0.9987412015231462,0.9992766847680941,0.9996147392646589,
48.3,0.9988298293222483,0.9983923027645001,0.998755188172889,0.9992878126947388,0.9996198084848608,0.9991716012640751
48.4,0.9988576905288614,0.998410782043069,0.9987726714850675,,0.9996248777050626,
48.5,0.9988688350115067,0.998435421081161,0.998790154797246,0.9992989406213835,0.9996400853656682,
48.6,0.9988911239767971,0.9984662198787759,0.9987971481221174,0.9993100685480282,,0.999194612340073
48.7,0.9989134129420877,0.998484699157345,0.9988041414469888,0.9993211964746729,0.9996654314666775,
48.8,0.998924557424733,0.9985031784359139,0.9988356114089102,,0.9996755699070812,
48.9,0.9989357019073782,0.9985154979549599,0.9988426047337816,0.9993768361078964,0.9997009160080905,0.999209953057405
49.0,0.9989524186313461,0.9985401369930518,,,0.9997110544484942,0.9992176234160709
